year,port_name,latitude,longitude,ship_count
1879,Skelleftea,64.7495721160482,20.9557144459604,30
1879,Kalmar,56.6660571924049,16.3637093814175,29
1879,Onega,63.9004661241536,38.102155343628,29
1879,Pitea,65.3204766227601,21.4732333544922,29
1879,Rotterdam,51.9209408964375,4.4874063916016,29
1879,Ventspils,57.4,21.5333,29
1879,Kramfors,62.9313797652365,17.7810411409736,28
1879,Richibucto,46.681336746494,-64.8648499999998,28
1879,Stockholm,59.332961003529,18.0661433544922,27
1879,Skutskar,60.6295982909093,17.4141847022097,26
1879,Shediac,46.2201868321302,-64.5352616613769,25
1879,Skonvik,62.4688681722605,17.3256154232789,25
1879,Saint-Brieuc,48.5136,-2.7684,23
1879,Bayonne,43.49295,-1.47484,22
1879,Darien,31.3713087416854,-81.434368552408,22
1879,New York,40.713197770232,-74.0078266455077,22
1879,Tornea,65.8463157942022,24.150113125796,22
1879,Iggesund,61.642548169496,17.0748925079347,21
1879,Narva,59.3746677001451,28.204279206543,21
1879,Saguenay,48.4293694932189,-71.0538333227537,21
1879,Skien,59.2091678279277,9.60874112253406,21
1879,Moss,59.459167,10.700833,20
1879,Holmestrand,59.4798015800324,10.3220370846559,19
1879,Nantes,47.2175117591258,-1.54816765075694,19
1879,Montreal,45.5129959517878,-73.5553766455077,18
1879,Sandefjord,59.1333045923779,10.2226200859019,16
1879,Dalhousie,48.0643926592676,-66.3697916613769,15
1879,Roche Bernard,47.5195644739302,-2.30035932808378,15
1879,Three Rivers,46.3410759877357,-72.5450299999999,15
1879,Holmsund,63.7127808223821,20.3787374920655,14
1879,Monsteras,57.0405429197551,16.4462529153445,14
1879,Ornskjoldsvik,63.2893408522372,18.720338338623,14
1879,St. Nazaire,47.273,-2.214,14
1879,Tonsberg,59.2659373175255,10.4066114894106,14
1879,Bathurst,47.6166891460061,-65.6489329153442,13
1879,Belize,17.505,-88.196,13
1879,Grimstad,58.3467577665114,8.58108827514652,13
1879,Soroka,64.523,34.767,13
1879,Uddevalla,58.3509732601018,11.9325193821388,13
1879,Svartvik,62.3185609976876,17.3714628824576,12
1879,Cork,51.9014959520001,-8.44685895399994,11
1879,Halifax,44.6458582609808,-63.5779232910155,11
1879,Risoer,58.7177754400355,9.21217460846031,11
1879,Arcachon,44.6612922535177,-1.16703658203118,10
1879,Bridgwater,51.1326558933295,-3.00590651324461,10
1879,Helsingfors,60.1711933248246,24.9319799409551,10
1879,Umea,63.8253913595555,20.2604183386227,10
1879,Minatitlan,17.979,-94.549,9
1879,Nederkalix,65.8542330207744,23.13253,9
1879,Tvedestrand,58.6242330252376,8.92772996826176,9
1879,Abo,60.4528020408486,22.2514641693117,8
1879,Fredrikstad,59.2139821431688,10.9357039213349,8
1879,Husum,63.3386922716258,19.1618725396729,8
1879,Mandal,58.0301171016744,7.45549708465569,8
1879,Metis,48.67,-68.0,8
1879,Port Launay,48.2167586077636,-4.06705623809807,8
1879,Pugwash,45.8507,-63.66,8
1879,Simo,65.6630854379212,25.0645166772464,8
1879,Figeholm,57.3712617225934,16.5499129153443,7
1879,Nordmaling,63.5705218590195,19.4984000634764,7
1879,Southampton,50.9097004,-1.40435090000005,7
1879,Asbacka,61.2829913625468,17.1488198280335,6
1879,Buctouche,46.4711903669731,-64.7224916613769,6
1879,Dublin,53.346388727,-6.21662037199997,6
1879,Galway,53.269014434,-9.04777257699993,6
1879,Langesund,59.0,9.745,6
1879,Rafso,61.6150044370834,21.4365729153444,6
1879,St. Petersburg,59.9339888563424,30.3067266455079,6
1879,Trondheim (Drontheim),63.4418008643108,10.4085794921875,6
1879,Bay Verte,46.0149,-64.103,5
1879,Boston,42.3595726133805,-71.0574266455077,5
1879,Doboy,31.3984854217237,-81.3275876955812,5
1879,Kemi,65.7366935700403,24.5665102968958,5
1879,Liepāja,56.53,20.99,5
1879,Namsos,64.4680180714091,11.4939400000007,5
1879,Pataholm,56.55,16.25,5
1879,Pictou,45.6782442937045,-62.707446238098,5
1879,Pillau,54.6553874966892,19.9103474006719,5
1879,St. Malo,48.6506311986142,-2.02315000000003,5
1879,Antwerp,51.2233758643843,4.39700335449226,4
1879,Attu,60.178,22.336,4
1879,Bollsta,60.1097042911734,23.5334899999998,4
1879,Borga,60.3967119237763,25.6714263787898,4
1879,Brest,48.3865070228211,-4.48702768427299,4
1879,"Chatham, N. B.",47.0431231492642,-65.4586977113672,4
1879,Constantinople,41.014,28.98,4
1879,Demerara,6.804,-58.155,4
1879,Domsjo,63.2676717326643,18.6882870846561,4
1879,Hallsta,59.296656704877,16.4476400000005,4
1879,Hamburg,53.5381947874472,9.96457836097262,4
1879,Karlshamn,56.1697410592763,14.8606343730164,4
1879,Lovisa,60.458,26.228,4
1879,Moulmein,16.4918180331966,97.6253883386231,4
1879,Musquash,45.193570388325,-66.3216622274776,4
1879,Poole,50.7150500000001,-1.98724800000002,4
1879,Quimper,47.9946698134641,-4.10808166137666,4
1879,Saltkallan,58.4251401843966,11.6939797962952,4
1879,Sikea,64.168533896539,20.9274320687867,4
1879,Barnstaple,51.0784564808267,-4.06095583599865,3
1879,Dordrecht,51.8118336977946,4.65612667724616,3
1879,Falkenberg,56.9057503779718,12.4903241693116,3
1879,Mobile,30.7122,-88.0433,3
1879,Norrkoping,58.5882426577437,16.1906512890627,3
1879,Rangoon,16.8058031650266,96.1549083703614,3
1879,Rochefort,45.9349095117461,-0.958475423278691,3
1879,Sarpsborg,59.2831132420476,11.1123932276517,3
1879,Savannah,32.084,-81.1,3
1879,Slite,57.7055439750642,18.8053370846558,3
1879,Västervik (Westerwik),57.7578248725028,16.6446077941132,3
1879,West Bay,43.5189541472487,-65.6168080241503,3
1879,Wexford,52.3386830540001,-6.45647567999993,3
1879,Axmar,60.9992509573603,17.1272000900269,2
1879,Bahia,-12.955,-38.505,2
1879,Baltimore,39.2909022702315,-76.6096033227539,2
1879,Charleston,32.781,-79.924,2
1879,Chepstow,51.6418560000001,-2.67380400000002,2
1879,Drobak,59.663,10.63,2
1879,Fredrikshald,59.1248045350242,11.3874541693116,2
1879,Haparanda,65.8357337904469,24.1367433544922,2
1879,Harnas,60.647416733669,17.3747470846558,2
1879,Karlskrona,56.1608063124393,15.5844683386232,2
1879,La Rochelle,46.156,-1.151,2
1879,Lillesand,58.2502677182406,8.37972416931154,2
1879,Matane,48.85,-67.5333,2
1879,Paimpol,48.7798,-3.049,2
1879,Penzance,50.118798,-5.53759199999996,2
1879,Reval,59.4371699582233,24.7532725079346,2
1879,Timmernabben,56.9740006591104,16.4373800000001,2
1879,Trieste,45.6582454829909,13.7725183386231,2
1879,Alfredsham,63.2674246169009,18.7003862380982,1
1879,Bergkvara,56.3939904601259,16.0666587460329,1
1879,Brunswick,31.133,-81.583,1
1879,Byske,64.9536668074139,21.2046500000006,1
1879,Cardiff,51.4815810000001,-3.17908999999992,1
1879,Carril,42.6105354554446,-8.76972281019871,1
1879,Charlottetown,46.2366900192779,-63.1283216613769,1
1879,Flekkefjord,58.286,6.664,1
1879,Genoa,44.403,8.917,1
1879,Jamaica,17.997,-76.794,1
1879,Jemtosund,65.8501950816078,22.4668845767213,1
1879,Lappvik,59.903,23.242,1
1879,Norfolk,36.8507,-76.2859,1
1879,Norrsundet,60.9310677954956,17.146086111145,1
1879,Pascagoula,30.3659447374599,-88.5565278197888,1
1879,Philadelphia,39.9521191086056,-75.16218,1
1879,Portland,43.659190604866,-70.2568747685552,1
1879,Rugenwalde,54.421,16.411,1
1879,Sheet Harbour,44.901,-62.507,1
1879,Skeppsvik,63.8007028176278,20.5803688412476,1
1879,St. Thomas,46.0195352100305,-73.3491019159727,1
1879,Weymouth,50.6144279,-2.45762099999996,1
1879,York,53.9599651,-1.08729790000007,1
1880,Riga,56.9520033661236,24.1136539340975,28
1880,Bordeaux,44.8383676829183,-0.572658592529262,23
1880,New York,40.713197770232,-74.0078266455077,21
1880,Gothenburg,57.70073799777,11.9680483386231,20
1880,Quebec City,46.8198570676248,-71.200611493121,19
1880,Sundswall,62.3890780504242,17.3063352870027,12
1880,St. John,45.2727437249886,-66.0681749841308,11
1880,Bayonne,43.49295,-1.47484,9
1880,Pensacola,30.4172348803734,-87.2103635449219,9
1880,Christiania,59.9127593309038,10.7460535835705,8
1880,Drammen,59.7478785493119,10.1840215950051,8
1880,Klaipeda,55.71722,21.12861,8
1880,Rotterdam,51.9209408964375,4.4874063916016,8
1880,Boston,42.3595726133805,-71.0574266455077,7
1880,Lorient,47.75,-3.36,7
1880,Jamaica,17.997,-76.794,6
1880,Fredrikshald,59.1248045350242,11.3874541693116,5
1880,Miramichi,47.0020037704552,-65.5685833227539,5
1880,Trondheim (Drontheim),63.4418008643108,10.4085794921875,5
1880,Baltimore,39.2909022702315,-76.6096033227539,4
1880,Cronstadt,59.9939156370316,29.7714865185547,4
1880,Danzig,54.3532540815076,18.6510183386231,4
1880,Dieppe,49.93481,1.0919,4
1880,Falkenberg,56.9057503779718,12.4903241693116,4
1880,Fredrikstad,59.2139821431688,10.9357039213349,4
1880,Laurvig,59.0519993698318,10.0222858306885,4
1880,Charlottetown,46.2366900192779,-63.1283216613769,3
1880,Christiansand,58.1439137156268,7.99468833862306,3
1880,Dalhousie,48.0643926592676,-66.3697916613769,3
1880,Gefle,60.6782700353304,17.1835063783265,3
1880,Holmestrand,59.4798015800324,10.3220370846559,3
1880,Konigsberg,54.7112317805089,20.4988802856446,3
1880,Mandal,58.0301171016744,7.45549708465569,3
1880,Nantes,47.2175117591258,-1.54816765075694,3
1880,Oscarshamn,57.2700755313257,16.4433368359375,3
1880,Paimpol,48.7798,-3.049,3
1880,Porsgrund,59.1429922168333,9.65712996826176,3
1880,Skien,59.2091678279277,9.60874112253406,3
1880,Trieste,45.6582454829909,13.7725183386231,3
1880,Abo,60.4528020408486,22.2514641693117,2
1880,Doboy,31.3984854217237,-81.3275876955812,2
1880,Grimstad,58.3467577665114,8.58108827514652,2
1880,Halmstad,56.6722010493411,12.857328338623,2
1880,Hernosand,62.6335551234768,17.9374935762681,2
1880,Hull,53.7456708999999,-0.336741299999971,2
1880,Lulea,65.5836989328213,22.151866677246,2
1880,Mobile,30.7122,-88.0433,2
1880,Rafso,61.6150044370834,21.4365729153444,2
1880,San Francisco,37.777927878549,-122.41964,2
1880,Sandarne,61.2603765627516,17.1444458306885,2
1880,Singapore,1.264,103.823,2
1880,Soderhamn,61.3020539997905,17.0512700317383,2
1880,Vannes,47.6581346492864,-2.75984999999963,2
1880,Ventspils,57.4,21.5333,2
1880,Warberg,57.1079632042745,12.2489241693117,2
1880,Aasgaardstrand,59.3515928948458,10.4434929153443,1
1880,Amsterdam,52.369690469728,4.91062658203126,1
1880,Antwerp,51.2233758643843,4.39700335449226,1
1880,Apalachicola,29.7254924870406,-84.9870314576721,1
1880,Arendal,58.4701420246829,8.7584524351543,1
1880,Auray,47.6667153763157,-2.98168918518064,1
1880,Bangkok,13.753370634814,100.504808542328,1
1880,Belize,17.505,-88.196,1
1880,Bjorneborg,61.4862538765185,21.7956274920657,1
1880,Brest,48.3865070228211,-4.48702768427299,1
1880,Buctouche,46.4711903669731,-64.7224916613769,1
1880,Charleston,32.781,-79.924,1
1880,Darien,31.3713087416854,-81.434368552408,1
1880,Drobak,59.663,10.63,1
1880,Figeholm,57.3712617225934,16.5499129153443,1
1880,Fiume,45.3267632510829,14.4468066772461,1
1880,Halifax,44.6458582609808,-63.5779232910155,1
1880,Hamburg,53.5381947874472,9.96457836097262,1
1880,Hennebont,47.8025739476478,-3.27385166137653,1
1880,Hommelvik,63.41083,10.79424,1
1880,Hudikswall,61.726078358643,17.1114100974464,1
1880,Kragero,58.8663222461009,9.39912854232773,1
1880,La Rochelle,46.156,-1.151,1
1880,Lappvik,59.903,23.242,1
1880,Ljusne,61.207568379634,17.1270999776843,1
1880,Lovisa,60.458,26.228,1
1880,Musquash,45.193570388325,-66.3216622274776,1
1880,Namsos,64.4680180714091,11.4939400000007,1
1880,Narva,59.3746677001451,28.204279206543,1
1880,New Orleans,29.9530336254134,-90.0763767089845,1
1880,Norfolk,36.8507,-76.2859,1
1880,Ostend,51.226,2.906,1
1880,Philadelphia,39.9521191086056,-75.16218,1
1880,Pont l'Abbe,47.8669475215717,-4.22393999999999,1
1880,Pugwash,45.8507,-63.66,1
1880,Rangoon,16.8058031650266,96.1549083703614,1
1880,Richibucto,46.681336746494,-64.8648499999998,1
1880,Roche Bernard,47.5195644739302,-2.30035932808378,1
1880,Saint-Brieuc,48.5136,-2.7684,1
1880,Skonvik,62.4688681722605,17.3256154232789,1
1880,Skutskar,60.6295982909093,17.4141847022097,1
1880,Stockholm,59.332961003529,18.0661433544922,1
1881,Riga,56.9520033661236,24.1136539340975,727
1881,Gothenburg,57.70073799777,11.9680483386231,522
1881,Quebec City,46.8198570676248,-71.200611493121,442
1881,New York,40.713197770232,-74.0078266455077,402
1881,Christiania,59.9127593309038,10.7460535835705,388
1881,Bordeaux,44.8383676829183,-0.572658592529262,387
1881,Cronstadt,59.9939156370316,29.7714865185547,370
1881,Sundswall,62.3890780504242,17.3063352870027,360
1881,Drammen,59.7478785493119,10.1840215950051,318
1881,Danzig,54.3532540815076,18.6510183386231,254
1881,Klaipeda,55.71722,21.12861,244
1881,Gefle,60.6782700353304,17.1835063783265,228
1881,Pensacola,30.4172348803734,-87.2103635449219,214
1881,St. John,45.2727437249886,-66.0681749841308,214
1881,Stettin,53.4252665374726,14.5555758306886,205
1881,Porsgrund,59.1429922168333,9.65712996826176,192
1881,Fredrikstad,59.2139821431688,10.9357039213349,181
1881,Archangel,64.5412075020308,40.5439866455079,175
1881,Miramichi,47.0020037704552,-65.5685833227539,174
1881,Rotterdam,51.9209408964375,4.4874063916016,165
1881,Soderhamn,61.3020539997905,17.0512700317383,149
1881,Christiansand,58.1439137156268,7.99468833862306,140
1881,Kotka,60.4671369633067,26.9184724444581,133
1881,Boston,42.3595726133805,-71.0574266455077,115
1881,Redon,47.6509129777457,-2.08601583068829,115
1881,Bjorneborg,61.4862538765185,21.7956274920657,111
1881,Halmstad,56.6722010493411,12.857328338623,109
1881,Laurvig,59.0519993698318,10.0222858306885,107
1881,Kragero,58.8663222461009,9.39912854232773,101
1881,Montreal,45.5129959517878,-73.5553766455077,101
1881,Arendal,58.4701420246829,8.7584524351543,100
1881,Darien,31.3713087416854,-81.434368552408,100
1881,Uleaborg,65.0115283017847,25.4736063917974,99
1881,Fredrikshald,59.1248045350242,11.3874541693116,95
1881,Bayonne,43.49295,-1.47484,94
1881,Konigsberg,54.7112317805089,20.4988802856446,91
1881,Lorient,47.75,-3.36,90
1881,Oscarshamn,57.2700755313257,16.4433368359375,89
1881,Baltimore,39.2909022702315,-76.6096033227539,86
1881,Brevig,59.05544,9.69593,85
1881,Hudikswall,61.726078358643,17.1114100974464,84
1881,Wyborg,60.7132675840768,28.7476258831691,81
1881,Hennebont,47.8025739476478,-3.27385166137653,80
1881,Hamburg,53.5381947874472,9.96457836097262,75
1881,Hernosand,62.6335551234768,17.9374935762681,67
1881,Skien,59.2091678279277,9.60874112253406,65
1881,Doboy,31.3984854217237,-81.3275876955812,61
1881,Philadelphia,39.9521191086056,-75.16218,60
1881,Risoer,58.7177754400355,9.21217460846031,59
1881,Stockholm,59.332961003529,18.0661433544922,59
1881,Lulea,65.5836989328213,22.151866677246,57
1881,New Orleans,29.9530336254134,-90.0763767089845,55
1881,Moss,59.459167,10.700833,52
1881,Abo,60.4528020408486,22.2514641693117,51
1881,Falkenberg,56.9057503779718,12.4903241693116,51
1881,Morlaix,48.5780381812011,-3.82806827514645,51
1881,Skelleftea,64.7495721160482,20.9557144459604,49
1881,St. Petersburg,59.9339888563424,30.3067266455079,47
1881,Pitea,65.3204766227601,21.4732333544922,46
1881,Vannes,47.6581346492864,-2.75984999999963,46
1881,Auray,47.6667153763157,-2.98168918518064,45
1881,Halifax,44.6458582609808,-63.5779232910155,45
1881,Holmestrand,59.4798015800324,10.3220370846559,41
1881,Grimstad,58.3467577665114,8.58108827514652,40
1881,Nyhamn,56.2500370697488,12.5332656269837,38
1881,Saint-Brieuc,48.5136,-2.7684,38
1881,Trondheim (Drontheim),63.4418008643108,10.4085794921875,38
1881,Mobile,30.7122,-88.0433,37
1881,Sandefjord,59.1333045923779,10.2226200859019,37
1881,Uddevalla,58.3509732601018,11.9325193821388,37
1881,Mandal,58.0301171016744,7.45549708465569,36
1881,Nantes,47.2175117591258,-1.54816765075694,36
1881,Helsingfors,60.1711933248246,24.9319799409551,33
1881,Port Launay,48.2167586077636,-4.06705623809807,33
1881,Kalmar,56.6660571924049,16.3637093814175,32
1881,Rangoon,16.8058031650266,96.1549083703614,32
1881,Ljusne,61.207568379634,17.1270999776843,30
1881,Norfolk,36.8507,-76.2859,30
1881,Skonvik,62.4688681722605,17.3256154232789,30
1881,St. Malo,48.6506311986142,-2.02315000000003,30
1881,Dieppe,49.93481,1.0919,29
1881,Richibucto,46.681336746494,-64.8648499999998,29
1881,Tvedestrand,58.6242330252376,8.92772996826176,29
1881,Sandarne,61.2603765627516,17.1444458306885,28
1881,Warberg,57.1079632042745,12.2489241693117,27
1881,Dalhousie,48.0643926592676,-66.3697916613769,26
1881,La Rochelle,46.156,-1.151,26
1881,Tonsberg,59.2659373175255,10.4066114894106,26
1881,Moulmein,16.4918180331966,97.6253883386231,24
1881,Ornskjoldsvik,63.2893408522372,18.720338338623,24
1881,Langesund,59.0,9.745,23
1881,Minatitlan,17.979,-94.549,23
1881,Roche Bernard,47.5195644739302,-2.30035932808378,23
1881,Trieste,45.6582454829909,13.7725183386231,23
1881,Pascagoula,30.3659447374599,-88.5565278197888,22
1881,York,53.9599651,-1.08729790000007,22
1881,Antwerp,51.2233758643843,4.39700335449226,21
1881,Onega,63.9004661241536,38.102155343628,21
1881,Tornea,65.8463157942022,24.150113125796,21
1881,Dordrecht,51.8118336977946,4.65612667724616,20
1881,Bathurst,47.6166891460061,-65.6489329153442,19
1881,Shediac,46.2201868321302,-64.5352616613769,19
1881,Skutskar,60.6295982909093,17.4141847022097,19
1881,"Chatham, N. B.",47.0431231492642,-65.4586977113672,18
1881,Lillesand,58.2502677182406,8.37972416931154,18
1881,Narva,59.3746677001451,28.204279206543,18
1881,Belize,17.505,-88.196,17
1881,Holmsund,63.7127808223821,20.3787374920655,17
1881,Namsos,64.4680180714091,11.4939400000007,17
1881,Odessa,46.4758177004446,30.7419165185547,17
1881,Charlottetown,46.2366900192779,-63.1283216613769,16
1881,Karlskrona,56.1608063124393,15.5844683386232,16
1881,Bollsta,60.1097042911734,23.5334899999998,15
1881,Iggesund,61.642548169496,17.0748925079347,15
1881,Monsteras,57.0405429197551,16.4462529153445,15
1881,Saguenay,48.4293694932189,-71.0538333227537,15
1881,Soroka,64.523,34.767,15
1881,Ventspils,57.4,21.5333,15
1881,Arcachon,44.6612922535177,-1.16703658203118,14
1881,Constantinople,41.014,28.98,14
1881,Lovisa,60.458,26.228,14
1881,San Francisco,37.777927878549,-122.41964,14
1881,Jamaica,17.997,-76.794,12
1881,Karlshamn,56.1697410592763,14.8606343730164,12
1881,Liepāja,56.53,20.99,12
1881,Marseilles,43.2969388411835,5.38110013867459,12
1881,Rochefort,45.9349095117461,-0.958475423278691,12
1881,Amsterdam,52.369690469728,4.91062658203126,11
1881,Bahia,-12.955,-38.505,11
1881,Borga,60.3967119237763,25.6714263787898,11
1881,Brest,48.3865070228211,-4.48702768427299,11
1881,Ferrol,43.4870028207469,-8.22753166137693,11
1881,Hallsta,59.296656704877,16.4476400000005,11
1881,Kramfors,62.9313797652365,17.7810411409736,11
1881,Pont l'Abbe,47.8669475215717,-4.22393999999999,11
1881,Quimper,47.9946698134641,-4.10808166137666,11
1881,Three Rivers,46.3410759877357,-72.5450299999999,11
1881,Calcutta,22.573,88.364,10
1881,Colombo,6.93230763563123,79.8474366772461,10
1881,Pugwash,45.8507,-63.66,10
1881,Västervik (Westerwik),57.7578248725028,16.6446077941132,10
1881,Demerara,6.804,-58.155,9
1881,Finnklippan,65.4834141387887,22.7499153215718,9
1881,Fiume,45.3267632510829,14.4468066772461,9
1881,Haparanda,65.8357337904469,24.1367433544922,9
1881,Rivadeo,43.534,-7.04,9
1881,Savannah,32.084,-81.1,9
1881,Slite,57.7055439750642,18.8053370846558,9
1881,Umea,63.8253913595555,20.2604183386227,9
1881,Attu,60.178,22.336,8
1881,Drobak,59.663,10.63,8
1881,Figeholm,57.3712617225934,16.5499129153443,8
1881,Hull,53.7456708999999,-0.336741299999971,8
1881,Pictou,45.6782442937045,-62.707446238098,8
1881,Bay Verte,46.0149,-64.103,7
1881,Harnas,60.647416733669,17.3747470846558,7
1881,Husum,63.3386922716258,19.1618725396729,7
1881,Musquash,45.193570388325,-66.3216622274776,7
1881,Nordmaling,63.5705218590195,19.4984000634764,7
1881,Parrsborough,45.4062819905122,-64.3258341693115,7
1881,Pernau,58.386,24.497,7
1881,Rafso,61.6150044370834,21.4365729153444,7
1881,Bergkvara,56.3939904601259,16.0666587460329,6
1881,Bremen,53.0751069869248,8.80453344224812,6
1881,Brunswick,31.133,-81.583,6
1881,Metis,48.67,-68.0,6
1881,Oxelosund,58.6698050833407,17.102566556179,6
