source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18970410p.690_p001.txt,68,Thor Werner,Drobak,HARTLEPOOL (WEST),80 lds. spars,"C A Forelind & Son; 90 lds. hewn fir-T. Atkinson; 150 lds. hewn fir, 80 lds. birch-E. A. Casper & Co.",5,4,1897,10,4,1897,False,"5 Thor Werner-Drobak-80 lds. spars-C A Forelind & Son; 90 lds. hewn fir-T. Atkinson; 150 lds. hewn fir, 80 lds. birch-E. A. Casper & Co."
18970410p.690_p001.txt,69,Renen,Porsgrund,HARTLEPOOL (WEST),80 lds. birch and alder props Griggs & Co.,,3,4,1897,10,4,1897,False,April 3 Renen-Porsgrund-80 lds. birch and alder props Griggs & Co.
18970410p.690_p001.txt,70,Douro,Gothenburg,HARTLEPOOL (WEST),"40 bags bobbins, doors, 1,057 pcs. wood.",,5,4,1897,10,4,1897,True,"April 5 Douro -Gothenburg-40 bags bobbins, doors, 1,057 pcs. wood."
18970410p.690_p001.txt,76,Vesta,Arendal,ALEXANDRA DOCK,"3,805 pcs. round timber","George Horsley & Co.; 673 pit props-Haagensen, Watt, & Co.",1,4,1897,10,4,1897,False,"April 1 Vesta-Arendal-3,805 pcs. round timber-George Horsley & Co.; 673 pit props-Haagensen, Watt, & Co."
18970410p.690_p001.txt,78,Plato  Halmstad,"19,317 pit props",ALEXANDRA DOCK,"Pyman Bell, & Co.",,2,4,1897,10,4,1897,True,"April 2 Plato  Halmstad-19,317 pit props-Pyman Bell, & Co."
18970410p.690_p001.txt,80,Tento,Oscarshamn,ALEXANDRA DOCK,"28,821 pit props","Pyman, Bell, & Co.",5,4,1897,10,4,1897,True,"5 Tento -Oscarshamn-28,821 pit props-Pyman, Bell, & Co."
18970410p.690_p001.txt,83,Frisk,Halmstad,SIR WM. WRIGHT'S DOCK,"22,223 pit props",Roberts & Cooper,2,4,1897,10,4,1897,False,"April 2 Frisk-Halmstad-22,223 pit props-Roberts & Cooper"
18970410p.690_p002.txt,71,Frisk,Halmstad,SIR WM. WRIGHT'S DOCK,2[?] lds. [?],,2,4,1897,10,4,1897,False,April 2 Frisk-Halmstad-2[?] lds. [?]
18970515p.848_p001.txt,7,Johanna Oelssner,Danzig,BOSTON,595 lds. hewn,,4,5,1897,15,5,1897,False,May 4 Johanna Oelssner-Danzig-595 lds. hewn
18970515p.848_p001.txt,9,Eliezer,Gamleby,BOSTON,232 lds. sawn fir,Harrison,5,5,1897,15,5,1897,False,5 Eliezer-Gamleby-232 lds. sawn fir-Harrison
18970515p.848_p001.txt,10,Alkor,Arendal,BOSTON,204 lds. hewn and,,10,5,1897,15,5,1897,False,10 Alkor-Arendal-204 lds. hewn and
18970515p.848_p001.txt,14,Union,Fredrikstad,BRISTOL,"56,702 pcs. boards",,6,5,1897,15,5,1897,True,"May 6 Union -Fredrikstad-56,702 pcs. boards"
18970515p.848_p001.txt,19,Ouse,Bordeaux,CARDIFF,350 lds. pitwood,,5,5,1897,15,5,1897,True,May 5 Ouse -Bordeaux-350 lds. pitwood-
18970515p.848_p001.txt,53,Montataire,Bayonne,CARDIFF,"1,250 lds. pitwood",A.,7,5,1897,15,5,1897,False,"7 Montataire-Bayonne-1,250 lds. pitwood-A."
18970515p.848_p001.txt,59,Birnam Wood,St. John,CARDIFF,"1,800 lds. sawn fir,",,10,5,1897,15,5,1897,False,"10 Birnam Wood-St. John-1,800 lds. sawn fir,"
18970515p.848_p001.txt,70,Fortuna,Porsgrund,CHESTER,186 lds. props,R.,4,5,1897,15,5,1897,False,May 4 Fortuna-Porsgrund-186 lds. props-R.
18970515p.848_p001.txt,76,Margith,Fayal,EXETER,"1,500 bdls. laths",J.,7,5,1897,15,5,1897,False,"May 7 Margith-Fayal-1,500 bdls. laths-J."
18970515p.848_p001.txt,87,Fido,Danzig,FALMOUTH,537 lds. crossings,A. Bruce,6,5,1897,15,5,1897,True,May 6 Fido -Danzig-537 lds. crossings-A. Bruce
18970515p.848_p001.txt,90,Cameo,Gothenburg,FALMOUTH,124 lds. props,"T. Wilson,",7,5,1897,15,5,1897,False,"7 Cameo-Gothenburg-124 lds. props-T. Wilson,"
18970515p.848_p001.txt,94,Pernambuco,Riga,FALMOUTH,"1,035 lds. blocks, 58 lds.",,10,5,1897,15,5,1897,False,"10 Pernambuco-Riga-1,035 lds. blocks, 58 lds."
18970515p.848_p001.txt,100,Hildegard,Bergqvara,FLEETWOOD,120 lds. props,,4,5,1897,15,5,1897,False,May 4 Hildegard-Bergqvara-120 lds. props-
18970515p.848_p001.txt,104,Clytia,Fredrikstad,FOWEY,271 lds. props,,3,5,1897,15,5,1897,False,May 3 Clytia-Fredrikstad-271 lds. props-
18970515p.848_p001.txt,108,Mathilde,Memel,GRIMSBY,"1,164 lds. sleepers, 60 lds.",,4,5,1897,15,5,1897,True,"May 4 Mathilde -Memel-1,164 lds. sleepers, 60 lds."
18970515p.848_p001.txt,120,Hildegard,Bergqvara,HARTLEPOOL (WEST),120 lds. props,,4,5,1897,15,5,1897,False,May 4 Hildegard-Bergqvara-120 lds. props-
18970515p.848_p001.txt,127,Tordenskjold,Konigsberg,HARTLEPOOL (WEST),230 lds. alder,,5,5,1897,15,5,1897,True,5 Tordenskjold -Konigsberg-230 lds. alder
18970515p.848_p001.txt,130,Theodor,Memel,HARTLEPOOL (WEST),355 lds. oak staves,Pick-,7,5,1897,15,5,1897,False,7 Theodor-Memel-355 lds. oak staves-Pick-
18970515p.848_p001.txt,132,Ador,Figeholm,HARTLEPOOL (WEST),120 lds. props,Pedersen & Co.,8,5,1897,15,5,1897,False,8 Ador-Figeholm-120 lds. props-Pedersen & Co.
18970515p.848_p001.txt,135,Diana,Riga,HARTLEPOOL (WEST),"776 lds. deals and boards,",,10,5,1897,15,5,1897,True,"10 Diana -Riga-776 lds. deals and boards,"
18970515p.848_p001.txt,142,Lorenzo,New York,ALBERT DOCK,"3,600 staves",,6,5,1897,15,5,1897,True,"May 6 Lorenzo -New York-3,600 staves-"
18970515p.848_p001.txt,144,Romeo,Gothenburg,ALBERT DOCK,"53 deals, 340 bdls.",,10,5,1897,15,5,1897,True,"10 Romeo -Gothenburg-53 deals, 340 bdls."
18970515p.848_p001.txt,149,Louise,Riga,ALEXANDRA DOCK,"7,175 deals, battens,",,5,5,1897,15,5,1897,True,"May 5 Louise -Riga-7,175 deals, battens,"
18970515p.848_p001.txt,151,Christiane,Konigsberg,ALEXANDRA DOCK,"1,945 pcs. round tim",,8,5,1897,15,5,1897,False,"8 Christiane-Konigsberg-1,945 pcs. round tim-"
18970515p.848_p001.txt,153,Chicago,Boston,ALEXANDRA DOCK,"3,600 staves",Wilsons,10,5,1897,15,5,1897,True,"10 Chicago -Boston-3,600 staves-Wilsons"
18970515p.848_p001.txt,156,Rigel,Tvedestrand,ALEXANDRA DOCK,"275 pcs. round timber,",,11,5,1897,15,5,1897,False,"11 Rigel-Tvedestrand-275 pcs. round timber,"
18970515p.848_p001.txt,163,Orlando,Christiania,RAILWAY DOCK,"3,000 poles",,10,5,1897,15,5,1897,True,"May 10 Orlando -Christiania-3,000 poles-"
18970515p.848_p001.txt,167,Fido,Danzig,VICTORIA DOCK,515 oak logs,Henry,6,5,1897,15,5,1897,True,May 6 Fido -Danzig-515 oak logs-Henry
18970515p.848_p001.txt,169,Erato,Riga,VICTORIA DOCK,"6,178 battens",Sanderson,7,5,1897,15,5,1897,True,"7 Erato -Riga-6,178 battens-Sanderson"
18970515p.848_p001.txt,172,Sandfield,Pensacola,VICTORIA DOCK,"3,400 pcs. pitch",,10,5,1897,15,5,1897,True,"10 Sandfield -Pensacola-3,400 pcs. pitch"
18970515p.848_p001.txt,177,Swift,Fredrikstad,IPSWICH,323 lds. boards,,10,5,1897,15,5,1897,False,May 10 Swift-Fredrikstad-323 lds. boards-
18970515p.848_p001.txt,184,Sagamore,Boston,ALEXANDRA DOCK,"17 pkgs., 1,756",,8,5,1897,15,5,1897,True,"May 8 Sagamore -Boston-17 pkgs., 1,756"
18970515p.848_p001.txt,198,Melita,Arendal,LITTLEHAMPTON,235 lds. scantl,,4,5,1897,15,5,1897,False,May 4 Melita-Arendal-235 lds. scantl
18970515p.848_p001.txt,202,Jupiter,Apalachicola,LLANELLY,455 lds. hewn,,7,5,1897,15,5,1897,False,May 7 Jupiter-Apalachicola-455 lds. hewn
18970515p.848_p001.txt,207,Minna,Danzig,LOWESTOFT,"1,106 lds. hewn",,4,5,1897,15,5,1897,True,"May 4 Minna -Danzig-1,106 lds. hewn"
18970515p.848_p001.txt,209,Carolina,Westervick,LOWESTOFT,"410 lds. deals, battens,",,6,5,1897,15,5,1897,False,"6 Carolina-Westervick-410 lds. deals, battens,"
18970515p.848_p001.txt,213,Constantia,Bjorneborg,LYNN,"1,014 lds.",,8,5,1897,15,5,1897,True,"May 8 Constantia -Bjorneborg-1,014 lds."
18970515p.848_p001.txt,217,Nornen,Skien,MIDDLESBROUGH,215 lds. hewn fir,C. Calder,5,5,1897,15,5,1897,False,May 5 Nornen-Skien-215 lds. hewn fir-C. Calder
18970515p.848_p001.txt,218,Sleipner,Riga,MIDDLESBROUGH,"1,052 lds. hewn fir,",,6,5,1897,15,5,1897,True,"6 Sleipner -Riga-1,052 lds. hewn fir,"
18970515p.848_p001.txt,222,Domingue,St. Nazaire,NEWHAVEN,36 lds. mallets,,3,5,1897,15,5,1897,False,May 3 Domingue-St. Nazaire-36 lds. mallets
18970515p.848_p001.txt,226,Hebe,Auray,NEWPORT,90 lds. pit props,R.,4,5,1897,15,5,1897,False,May 4 Hebe-Auray-90 lds. pit props-R.
18970515p.848_p001.txt,228,Benefactor,Bordeaux,NEWPORT,"1,100 lds. pit",,5,5,1897,15,5,1897,True,"5 Benefactor -Bordeaux-1,100 lds. pit"
18970515p.848_p001.txt,230,Gazelle,Sapelo,NEWPORT,"1,296 lds. hewn fir,",,7,5,1897,15,5,1897,False,"7 Gazelle-Sapelo-1,296 lds. hewn fir,"
18970515p.848_p001.txt,236,Neptun,Mem,ROCHESTER,183 lds. deals,,7,5,1897,15,5,1897,True,May 7 Neptun -Mem-183 lds. deals-
18970515p.848_p001.txt,240,Kirke,Danzig,SOUTHAMPTON,"1,596 lds. sawn fir",I.,6,5,1897,15,5,1897,False,"May 6 Kirke-Danzig-1,596 lds. sawn fir-I."
18970515p.848_p001.txt,243,Columbus,Riga,SOUTHAMPTON,495 lds. sawn fir,Driver,8,5,1897,15,5,1897,False,8 Columbus-Riga-495 lds. sawn fir-Driver
18970515p.848_p001.txt,246,Chacina,Bangkok,SUNDERLAND,643 lds. sawn,,7,5,1897,15,5,1897,False,May 7 Chacina-Bangkok-643 lds. sawn
18970515p.848_p001.txt,248,Fairy,Falkenberg,SUNDERLAND,456 lds. pit props,,8,5,1897,15,5,1897,True,8 Fairy -Falkenberg-456 lds. pit props-
18970515p.848_p001.txt,252,F.L.B.,l'Orient,SWANSEA,220 lds. pitwood,,5,5,1897,15,5,1897,True,May 5 F.L.B. -l'Orient-220 lds. pitwood-
18970515p.848_p001.txt,256,Saint Paul,Pauillac,SWANSEA,220 lds. pitwood,D.,8,5,1897,15,5,1897,False,8 Saint Paul-Pauillac-220 lds. pitwood-D.
18970515p.848_p001.txt,257,Brooklyn City,New York,SWANSEA,33 lds.,,10,5,1897,15,5,1897,True,10 Brooklyn City -New York-33 lds.
18970515p.848_p001.txt,263,Tyr,Christiania,WISBEACH,216 lds. hewn fir,Smith's,5,5,1897,15,5,1897,False,May 5 Tyr-Christiania-216 lds. hewn fir-Smith's
18970515p.848_p001.txt,270,Malone,Mobile,BELFAST,"361 lds. hewn fir, 250",,8,5,1897,15,5,1897,False,"May 8 Malone-Mobile-361 lds. hewn fir, 250"
18970515p.848_p001.txt,273,Fernside,"St. John, N.B.",BELFAST,"2,132 lds. deals,",,7,5,1897,15,5,1897,True,"7 Fernside -St. John, N.B.-2,132 lds. deals,"
18970515p.848_p001.txt,275,Fair Head,Riga,BELFAST,"277 lds. hewn fir, 600 lds.",,8,5,1897,15,5,1897,False,"8 Fair Head-Riga-277 lds. hewn fir, 600 lds."
18970515p.848_p001.txt,277,Lord Charlemont,Dalhousie,BELFAST,"1,069 pcs.",,10,5,1897,15,5,1897,False,"10 Lord Charlemont-Dalhousie-1,069 pcs."
18970515p.848_p001.txt,284,Holmestrand,"Darien, U.S.",LONDONDERRY,164 lds.,,10,5,1897,15,5,1897,False,"May 10 Holmestrand-Darien, U.S.-164 lds."
18970515p.848_p001.txt,298,Mongolian,Portland,ALEXANDRA DOCK,"1,550 maple",,6,5,1897,15,5,1897,True,"May 6 Mongolian -Portland-1,550 maple"
18970515p.848_p001.txt,302,Roland,Hombre,LONDON,14 pkgs. mouldings,,10,5,1897,15,5,1897,True,May 10 Roland -Hombre-14 pkgs. mouldings
18970515p.848_p001.txt,306,Bureau,Boulogne,LONDON,23 pkgs. wood,,10,5,1897,15,5,1897,True,10 Bureau -Boulogne-23 pkgs. wood
18970515p.848_p001.txt,309,Crown of Arragon,Trinidad,LONDON,22 pcs.,,11,5,1897,15,5,1897,True,11 Crown of Arragon -Trinidad-22 pcs.
18970515p.848_p001.txt,311,Leona,Boulogne,LONDON,23 pkgs. wood,,12,5,1897,15,5,1897,True,12 Leona -Boulogne-23 pkgs. wood
18970515p.848_p001.txt,315,Cundall,"St. John, N.B.",VICTORIA DOCK,"3,000",,12,5,1897,15,5,1897,True,"May 12 Cundall -St. John, N.B.-3,000"
18970605p.945_p001.txt,197,Sarah,Fredrikstadt,ABERYSTWITH,160 lds. boards and battens,Dempsey & Co.,29,5,1897,5,6,1897,False,May 29 Sarah-Fredrikstadt-160 lds. boards and battens-Dempsey & Co.
18970605p.945_p001.txt,199,Egmont,Fredrikstad,BARNSTAPLE,333 lds. battens and boards,A. J. Crang,28,5,1897,5,6,1897,False,May 28 Egmont-Fredrikstad-333 lds. battens and boards-A. J. Crang
18970605p.945_p001.txt,201,Stjernen,Drammen,BARROW,369 lds. boards,W. Gradwell & Co.,27,5,1897,5,6,1897,False,May 27 Stjernen-Drammen-369 lds. boards-W. Gradwell & Co.
18970605p.945_p001.txt,202,Harvest Queen,"Mobile, U.S.A.",BARROW,"1,067 lds. hewn fir, 1,160 lds. pitch pine boards and deals",Crossfield & Co.,31,5,1897,5,6,1897,False,"31 Harvest Queen-Mobile, U.S.A.-1,067 lds. hewn fir, 1,160 lds. pitch pine boards and deals-Crossfield & Co."
18970605p.945_p001.txt,204,Jenny Jones,Fredrikstad,BEAUMARIS,"246 lds. flooring boards, 10 lds. battens",W. Roberts,25,5,1897,5,6,1897,False,"May 25 Jenny Jones-Fredrikstad-246 lds. flooring boards, 10 lds. battens-W. Roberts"
18970605p.945_p001.txt,206,Wega,Bjorneborg,BERWICK,"1,157 lds. battens",Allan Bros.,26,5,1897,5,6,1897,False,"May 26 Wega-Bjorneborg-1,157 lds. battens-Allan Bros."
18970605p.945_p001.txt,212,Adelphi,Arendal,BOSTON,"60 lds. hewn fir, 389 lds. firewood, 780 pcs. round mining timber",Caswell & Bowden,25,5,1897,5,6,1897,False,"May 25 Adelphi-Arendal-60 lds. hewn fir, 389 lds. firewood, 780 pcs. round mining timber-Caswell & Bowden"
18970605p.945_p001.txt,214,Esk,Harnas,BOSTON,"970 lds. deals, battens, and boards",E. T. Turnery & Son,29,5,1897,5,6,1897,True,"29 Esk -Harnas-970 lds. deals, battens, and boards-E. T. Turnery & Son"
18970605p.945_p001.txt,216,Lycia,Montreal,BRISTOL,300 pcs. timber,"May & Hassell; 100 pcs. timber-Taylor & Low Bros.; 699 deals-T. Adams & Sons; 4,637 deals-Watson & Todd; 1,969 deals-Shapland & Petter; 1,773 deals-Grace & Hayes; 1,574 onds",27,5,1897,5,6,1897,True,"May 27 Lycia -Montreal-300 pcs. timber-May & Hassell; 100 pcs. timber-Taylor & Low Bros.; 699 deals-T. Adams & Sons; 4,637 deals-Watson & Todd; 1,969 deals-Shapland & Petter; 1,773 deals-Grace & Hayes; 1,574 onds"
18970605p.945_p001.txt,218,Hedwig Sieve,Stettin,CARDIFF,404 lds. hewn oak,May & Hassall,24,5,1897,5,6,1897,False,May 24 Hedwig Sieve-Stettin-404 lds. hewn oak-May & Hassall
18970605p.945_p001.txt,227,Ouse,Camarinas,CARDIFF,800 lds. pitwood,Powley,26,5,1897,5,6,1897,False,26 Ouse-Camarinas-800 lds. pitwood-Powley
18970605p.945_p001.txt,238,Celynen,Bordeaux,CARDIFF,"1,800 lds. pitwood",Simkin Bros.,28,5,1897,5,6,1897,True,"28 Celynen -Bordeaux-1,800 lds. pitwood-Simkin Bros."
18970605p.945_p001.txt,241,Hawthorn,Bordeaux,CARDIFF,"1,365 lds. pitwood",A. H. Tapson & Co.,29,5,1897,5,6,1897,True,"29 Hawthorn -Bordeaux-1,365 lds. pitwood-A. H. Tapson & Co."
18970605p.945_p001.txt,246,Ulleswater,Norrkoping,DOVER,"1,063 lds. deals, battens and boards, 41 lds. laths",W. Crundall & Co.,29,5,1897,5,6,1897,True,"May 29 Ulleswater -Norrkoping-1,063 lds. deals, battens and boards, 41 lds. laths-W. Crundall & Co."
18970605p.945_p001.txt,249,Highflyer,Halifax,FLEETWOOD,"1,407 lds. deals and ends","C. Taylor, Son & Co.",31,5,1897,5,6,1897,False,"May 31 Highflyer-Halifax-1,407 lds. deals and ends-C. Taylor, Son & Co."
18970605p.945_p001.txt,251,Clara,Gothenburg,FOLKESTONE,278 lds. deals,fl,27,5,1897,5,6,1897,False,May 27 Clara-Gothenburg-278 lds. deals-fl
18970605p.945_p001.txt,253,Hebble,Rotterdam,GLOUCESTER,10 lds. wood hoops,,25,5,1897,5,6,1897,True,May 25 Hebble -Rotterdam-10 lds. wood hoops
18970605p.945_p001.txt,255,Wharfedale,Rotterdam,GOOLE,34 lds. wood hoops,J. Sutcliffe & Son,27,5,1897,5,6,1897,True,May 27 Wharfedale -Rotterdam-34 lds. wood hoops-J. Sutcliffe & Son
18970605p.945_p001.txt,256,Narva,Gothenburg,GOOLE,250 lds. deals and battens,"Illingworth, Ingham, & Co.",28,5,1897,5,6,1897,True,"28 Narva -Gothenburg-250 lds. deals and battens-Illingworth, Ingham, & Co."
18970605p.945_p001.txt,258,Hebble,Rotterdam,GOOLE,1 lds. wood hoops,Goole Steam Shipping Co.,31,5,1897,5,6,1897,True,31 Hebble -Rotterdam-1 lds. wood hoops-Goole Steam Shipping Co.
18970605p.945_p001.txt,261,Warrington,Rotterdam,GRIMSBY,3 lds. hoops,J. Sutcliffe & Son,25,5,1897,5,6,1897,False,May 25 Warrington-Rotterdam-3 lds. hoops-J. Sutcliffe & Son
18970605p.945_p001.txt,270,Domino,Gothenburg,GRIMSBY,162 lds. pit props,"T. Wilson, Sons, & Co.; 6 lds. machine laths-S. Ellis; 20 lds. laths-Hewson, Chapman, & Co.",29,5,1897,5,6,1897,True,"29 Domino -Gothenburg-162 lds. pit props-T. Wilson, Sons, & Co.; 6 lds. machine laths-S. Ellis; 20 lds. laths-Hewson, Chapman, & Co."
18970605p.945_p001.txt,274,Warrington,Rotterdam,GRIMSBY,6 lds. hoops,J. Sutcliffe & Son,31,5,1897,5,6,1897,False,31 Warrington-Rotterdam-6 lds. hoops-J. Sutcliffe & Son
18970605p.945_p001.txt,277,Ingeborg,Kalmar,HARTLEPOOL (WEST),260 lds. pit props,E. A. Casper & Co.,25,5,1897,5,6,1897,False,May 25 Ingeborg-Kalmar-260 lds. pit props-E. A. Casper & Co.
18970605p.945_p001.txt,286,Lamperland,Mariehamn,HARTLEPOOL (WEST),246 lds. pit props,G. Horsley & Co.,26,5,1897,5,6,1897,False,26 Lamperland-Mariehamn-246 lds. pit props-G. Horsley & Co.
18970605p.945_p001.txt,289,Egertund,Namsos,HARTLEPOOL (WEST),36 lds. firewood,Master,27,5,1897,5,6,1897,False,27 Egertund-Namsos-36 lds. firewood-Master
18970605p.945_p001.txt,291,Otto,Falkenberg,HARTLEPOOL (WEST),205 lds. pit props,P. Nielsen & Son,28,5,1897,5,6,1897,True,28 Otto -Falkenberg-205 lds. pit props-P. Nielsen & Son
18970605p.945_p001.txt,296,Hanna Stockholm,"383 lds. deals, battens, and boards",HARTLEPOOL (WEST),Cliff & Co.,,31,5,1897,5,6,1897,False,"31 Hanna Stockholm-383 lds. deals, battens, and boards-Cliff & Co."
18970605p.945_p001.txt,300,Liverno,St. Petersburg,HULL,593 rickers,Heaven & Kesterton,26,5,1897,5,6,1897,True,May 26 Liverno -St. Petersburg-593 rickers-Heaven & Kesterton
18970605p.945_p001.txt,302,Romeo,"Libau 9,420 pit props",HULL,North Eastern Railway Co.,,31,5,1897,5,6,1897,True,"31 Romeo -Libau 9,420 pit props-North Eastern Railway Co."
18970619p.1017_p001.txt,7,Lady Mostyn,Riga,ABERYSTWITH,"306 lds. deals, 522 lds. sleepers, 1 ld. spars",Dempsey & Co.,1,6,1897,19,6,1897,False,"June 1 Lady Mostyn-Riga-306 lds. deals, 522 lds. sleepers, 1 ld. spars-Dempsey & Co."
18970619p.1017_p001.txt,8,Ocean Belle,Fredrikstadt,ABERYSTWITH,"313 lds flooring boards, 9 lds. laths, 12 lds. spars",Roberts,14,6,1897,19,6,1897,False,"14 Ocean Belle-Fredrikstadt-313 lds flooring boards, 9 lds. laths, 12 lds. spars-Roberts"
18970619p.1017_p001.txt,11,Maria,Fredrikstad,BARNSTAPLE,"396 lds. boards, 3 lds. spars",J. How & Co.,11,6,1897,19,6,1897,False,"June 11 Maria-Fredrikstad-396 lds. boards, 3 lds. spars-J. How & Co."
18970619p.1017_p001.txt,14,County Antrim,Tormo,BARROW,"3,258 lds. pulp","wood-Hans, Dessen, & Co.",12,6,1897,19,6,1897,False,"June 12 County Antrim-Tormo-3,258 lds. pulp-wood-Hans, Dessen, & Co."
18970619p.1017_p001.txt,17,Enigheden,Christiansand,BERWICK,"80 lds. staves, 1 ld. boards",B. G. Sinclair,8,6,1897,19,6,1897,False,"June 8 Enigheden-Christiansand-80 lds. staves, 1 ld. boards-B. G. Sinclair"
18970619p.1017_p001.txt,20,Union,Fredrikstad,BRISTOL,"29,125 bdls. boards","Jones & Wainwright; 27,162 bdls. boxwood-J. Lysaght; 4,225 bdls. boxwood-Walker Bros.",11,6,1897,19,6,1897,True,"June 11 Union -Fredrikstad-29,125 bdls. boards-Jones & Wainwright; 27,162 bdls. boxwood-J. Lysaght; 4,225 bdls. boxwood-Walker Bros."
18970619p.1017_p001.txt,21,Isabel,Sandarne,BRISTOL,"24,978 boards","Taylor & Low Bros.; from Ljusne-56,560 deals, battens, and boards-Taylor",12,6,1897,19,6,1897,True,"12 Isabel -Sandarne-24,978 boards-Taylor & Low Bros.; from Ljusne-56,560 deals, battens, and boards-Taylor"
18970619p.1017_p001.txt,22,Salo,Finland,BRISTOL,"34,214 battens and boards, 7,190 battens",Taylor & Low Bros.,14,6,1897,19,6,1897,False,"14 Salo-Finland-34,214 battens and boards, 7,190 battens-Taylor & Low Bros."
18970619p.1017_p001.txt,24,Ring,Cadiz,BRISTOL,"66,422 deals, battens, &c.",Taylor & Low Bros.,15,6,1897,19,6,1897,True,"15 Ring -Cadiz-66,422 deals, battens, &c.-Taylor & Low Bros."
18970619p.1017_p001.txt,27,William Hunter,Arendal,BOSTON,"234 lds. hewn fir, 60 lds. sawn fir, 10 lds. props",A. Beeby,8,6,1897,19,6,1897,False,"June 8 William Hunter-Arendal-234 lds. hewn fir, 60 lds. sawn fir, 10 lds. props-A. Beeby"
18970619p.1017_p001.txt,28,Theodora,Drammen,BOSTON,322 lds. boards,Harrison,9,6,1897,19,6,1897,False,9 Theodora-Drammen-322 lds. boards-Harrison
18970619p.1017_p001.txt,31,Schweigaard,Gothenburg,CARDIFF,33 lds. laths,J. Griggs & Co.,8,6,1897,19,6,1897,False,June 8 Schweigaard-Gothenburg-33 lds. laths-J. Griggs & Co.
18970619p.1017_p001.txt,34,Bertha,Kragero,CARDIFF,315 lds. pitwood,Bell,11,6,1897,19,6,1897,False,11 Bertha-Kragero-315 lds. pitwood-Bell
18970619p.1017_p001.txt,46,Salvator Accame,Sapelo,CARDIFF,"3,250 lds. sawn fir",J. Bland & Co.,12,6,1897,19,6,1897,False,"12 Salvator Accame-Sapelo-3,250 lds. sawn fir-J. Bland & Co."
18970619p.1017_p001.txt,51,Alma,Hakala,COLCHESTER,384 lds. sawn fir,Nicholl & Co.,11,6,1897,19,6,1897,False,June 11 Alma-Hakala-384 lds. sawn fir-Nicholl & Co.
18970619p.1017_p001.txt,54,Vera,Norsholm,COWES,247 lds. deals and battens,H. W. Morey & Sons,14,6,1897,19,6,1897,False,June 14 Vera-Norsholm-247 lds. deals and battens-H. W. Morey & Sons
18970619p.1017_p001.txt,57,Ornen,Gothenburg,DOVER,577 lds. sawn fir,S. Finnis & Son,10,6,1897,19,6,1897,False,June 10 Ornen-Gothenburg-577 lds. sawn fir-S. Finnis & Son
18970619p.1017_p001.txt,61,Torbryan,Westerwik,EXETER,"824 lds. deals, battens, and boards",R. W. & F. C. Sharp,8,6,1897,19,6,1897,False,"June 8 Torbryan-Westerwik-824 lds. deals, battens, and boards-R. W. & F. C. Sharp"
18970619p.1017_p001.txt,62,Hildur,Fredrikshald,EXETER,"470 lds. deals and battens, 26 lds. firewood",Wilson & Sons,9,6,1897,19,6,1897,False,"9 Hildur-Fredrikshald-470 lds. deals and battens, 26 lds. firewood-Wilson & Sons"
18970619p.1017_p001.txt,63,Shearwater,Riga,EXETER,"1,054 sawn sleepers","Burt, Boulton, & Co.",10,6,1897,19,6,1897,True,"10 Shearwater -Riga-1,054 sawn sleepers-Burt, Boulton, & Co."
18970619p.1017_p001.txt,66,Madeline,"West Bay, N.S.",FLEETWOOD,"3,752 lds. deals",H. & G. Curwen & Co,8,6,1897,19,6,1897,False,"June 8 Madeline-West Bay, N.S.-3,752 lds. deals-H. & G. Curwen & Co"
18970619p.1017_p001.txt,67,Criffel,"Portland, Oregon",FLEETWOOD,16 lds. board,J. L. Gordon,11,6,1897,19,6,1897,False,"11 Criffel-Portland, Oregon-16 lds. board-J. L. Gordon"
18970619p.1017_p001.txt,68,Ernesto,Pensacola,FLEETWOOD,"2,884 lds. sawn fir",H. & G. Curwen & Co.,12,6,1897,19,6,1897,True,"12 Ernesto -Pensacola-2,884 lds. sawn fir-H. & G. Curwen & Co."
18970619p.1017_p001.txt,71,Alf,Gefle,FOLKESTONE,257 lds. sawn fir,F. R. Bones,9,6,1897,19,6,1897,False,June 9 Alf-Gefle-257 lds. sawn fir-F. R. Bones
18970619p.1017_p001.txt,74,Irma,Nantes,FOWEY,40 lds. hoops,W. Mutton,9,6,1897,19,6,1897,False,June 9 Irma-Nantes-40 lds. hoops-W. Mutton
18970619p.1017_p001.txt,77,Tweedsdale,Portland,GLOUCESTER,4 lds. boards,Hartley & Hodder,10,6,1897,19,6,1897,True,June 10 Tweedsdale-Portland -4 lds. boards-Hartley & Hodder
18970619p.1017_p001.txt,78,Greylands,Montreal,GLOUCESTER,"200 lds. hewn birch, 4,232 lds. deals","Price, Walker, & Co.",14,6,1897,19,6,1897,False,"14 Greylands-Montreal-200 lds. hewn birch, 4,232 lds. deals-Price, Walker, & Co."
18970619p.1017_p001.txt,81,Hebble,Rotterdam,GOOLE,18 lds. hoops,Goole Steamship Co.,8,6,1897,19,6,1897,False,June 8 Hebble-Rotterdam-18 lds. hoops-Goole Steamship Co.
18970619p.1017_p001.txt,82,Wharfle,Rotterdam,GOOLE,5 lds. hoops,Goole Steamship Co.,9,6,1897,19,6,1897,False,9 Wharfle-Rotterdam-5 lds. hoops-Goole Steamship Co.
