source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,75,General Rve,Pensacola,GREENOCK,"60 pcs. hewn pitch pine, 1,952 pcs. sawn pitch pine, 589 pitch pine deals",Order,23,4,1885,2,5,1885,False,"23 General Rve-Pensacola-60 pcs. hewn pitch pine, 1,952 pcs. sawn pitch pine, 589 pitch pine deals-Order"
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,77,Iris,Apalachicola,GREENOCK,"131 pcs. hewn pitch pine, 80 pcs. hewn pitch pine (cut for stowage), 142 pitch pine deals",Edmiston & Mitchells,24,4,1885,2,5,1885,False,"24 Iris-Apalachicola-131 pcs. hewn pitch pine, 80 pcs. hewn pitch pine (cut for stowage), 142 pitch pine deals-Edmiston & Mitchells"
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,83,Rederinden,Drobak,KIRKCALDY,"4,642 pit",props-Lochgelly Iron & Coal Co.,25,4,1885,2,5,1885,False,"Apr. 25 Rederinden-Drobak-4,642 pit-props-Lochgelly Iron & Coal Co."
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,86,Thorsa,Christiansand,LEITH,"338 pcs. sawn fir, 16 pcs. hewn fir",J. Currie & Co.,20,4,1885,2,5,1885,False,"Apr. 20 Thorsa-Christiansand-338 pcs. sawn fir, 16 pcs. hewn fir-J. Currie & Co."
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,88,Livonia,Riga,LEITH,26 lds. lathwood,J. Cormack,23,4,1885,2,5,1885,True,23 Livonia -Riga-26 lds. lathwood-J. Cormack
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,90,Ethel,Drammen,LEITH,185 lds. sawn fir,Salvesen,27,4,1885,2,5,1885,False,27 Ethel-Drammen-185 lds. sawn fir-Salvesen
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,95,Walter,Drammen,LERWICK,"6,106 deals and battens, 14 spars, 6,500 birch staves, 5½ lds. firewood",Stone & Co.,20,4,1885,2,5,1885,False,"Apr. 20 Walter-Drammen-6,106 deals and battens, 14 spars, 6,500 birch staves, 5½ lds. firewood-Stone & Co."
18. p. 318-320 - Imports - May 2 1885 - Timber Trades Journal 1885_p003.txt,96,Jenny,Drammen,LERWICK,"22 spars, 2 fms. firewood",Hay & Co.,21,4,1885,2,5,1885,False,"21 Jenny-Drammen-22 spars, 2 fms. firewood-Hay & Co."
18800110.txt,7,Bessie Young,Quebec,BEAUMARIS,"527 pcs. oak, elm, and pine, 3,620 deals and boards, 1,200 staves, 8 cords lathwood, 30 spars",Davies and Sons,31,12,1880,10,1,1880,False,"Dec. 31 Bessie Young-Quebec-527 pcs. oak, elm, and pine, 3,620 deals and boards, 1,200 staves, 8 cords lathwood, 30 spars-Davies and Sons"
18800110.txt,10,Francois P.,L'Orient,CARDIFF,74 loads pitwood,Morel Bros.,30,12,1880,10,1,1880,False,Dec. 30 Francois P.-L'Orient-74 loads pitwood-Morel Bros.
18800110.txt,15,A. Bradshaw,New York,EXETER,10 cords firewood,Sandford,5,1,1880,10,1,1880,False,Jan. 5 A. Bradshaw-New York-10 cords firewood-Sandford
18800110.txt,18,Arthur,Charlottetown,FOWEY,350 deals,Hitchins,2,1,1880,10,1,1880,False,Jan. 2 Arthur-Charlottetown-350 deals-Hitchins
18800110.txt,21,Dictator,Baltimore,GLOUCESTER,8 lds. fir tim.,Pridal,2,1,1880,10,1,1880,False,Jan. 2 Dictator-Baltimore-8 lds. fir tim.-Pridal
18800110.txt,25,Andreas Riis,Baltimore,HARTLEPOOL (WEST),5 loads board,Hansen,31,12,1880,10,1,1880,False,Dec. 31 Andreas Riis-Baltimore-5 loads board-Hansen
18800110.txt,28,Sweden,G'burg,HARTLEPOOL (WEST),"20,976 props","3,772 deal, 802 bundles laths-Young",5,12,1880,10,1,1880,False,"5 Sweden-G'burg-20,976 props-3,772 deal, 802 bundles laths-Young"
18800110.txt,31,Hero,Xnia,HULL,"1,873 pkgs. wood pulp",Wilsons,1,1,1880,10,1,1880,True,"Jan. 1 Hero -Xnia-1,873 pkgs. wood pulp-Wilsons"
18800110.txt,32,Bollo,G'burg,HULL,"stds. 12,017 battens","Barkworth & Co. 2,003 props-Order.",5,1,1880,10,1,1880,True,"5 Bollo -G'burg-stds. 12,017 battens-Barkworth & Co. 2,003 props-Order."
18800110.txt,35,Amaranthe,Puerta Cortes,LIVERPOOL,"194 logs mahogany, 104 logs cedar, 103 ends, 171 pcs. fustic",C. W. Dieseldorff,1,1,1880,10,1,1880,False,"Jan. 1 Amaranthe-Puerta Cortes-194 logs mahogany, 104 logs cedar, 103 ends, 171 pcs. fustic-C. W. Dieseldorff"
18800110.txt,40,Gallia,New York,LIVERPOOL,"19 logs maple, 9 logs walnut",Order,2,1,1880,10,1,1880,True,"2 Gallia -New York-19 logs maple, 9 logs walnut-Order"
18800110.txt,44,Trentham Hall,Baltimore,LIVERPOOL,"31 logs walnut, 3,610 staves",Order,3,1,1880,10,1,1880,True,"3 Trentham Hall -Baltimore-31 logs walnut, 3,610 staves-Order"
18800110.txt,49,Alfarin,Belize,LIVERPOOL,"196 1/2 t. logwood, 322 logs, 50 fantails mahogany, 3 logs cedar",Order,5,1,1880,10,1,1880,False,"5 Alfarin-Belize-196 1/2 t. logwood, 322 logs, 50 fantails mahogany, 3 logs cedar-Order"
18800110.txt,52,Hero,Pensacola,LIVERPOOL,"1,039 pcs. timber, 400 deals",Crow & Co.,6,1,1880,10,1,1880,False,"6 Hero-Pensacola-1,039 pcs. timber, 400 deals-Crow & Co."
18800110.txt,55,Dunbritton,New York,LONDON,628 doors,"Jenkins-1,800 staves-Simson & Mason",1,1,1880,10,1,1880,False,"January 1 Dunbritton-New York-628 doors-Jenkins-1,800 staves-Simson & Mason"
18800110.txt,56,Falcon,Antwerp,LONDON,46 lgs. rosewood.,A. Holland,2,1,1880,10,1,1880,True,2 Falcon -Antwerp-46 lgs. rosewood.-A. Holland
18800110.txt,66,E. W. Stetson,New York,LONDON,"350 handspikes, 699 bdls. mldgs. 1,696 doors",Bradley & Currie,3,1,1880,10,1,1880,False,"3 E. W. Stetson-New York-350 handspikes, 699 bdls. mldgs. 1,696 doors-Bradley & Currie"
18800110.txt,75,Albert Ed.,G'burg,LONDON,120 bundles wood pulp,L. Tide,5,1,1880,10,1,1880,True,5 Albert Ed. -G'burg-120 bundles wood pulp-L. Tide
18800110.txt,79,Arcadia,Jamaica,LONDON,"530 spars, 13 t lgwd.",Order,6,1,1880,10,1,1880,False,"6 Arcadia-Jamaica-530 spars, 13 t lgwd.-Order"
18800110.txt,83,Constance,Pensacola,LYNN,"157 pcs. hewn p. pine, 897 pcs. sawn p. pine, 625 deals p. pine",English Bros.,31,12,1880,10,1,1880,False,"Dec. 31 Constance-Pensacola-157 pcs. hewn p. pine, 897 pcs. sawn p. pine, 625 deals p. pine-English Bros."
18800110.txt,86,Nonpariel,Boston,MARYPORT,30 loads bds.,Captain,30,12,1880,10,1,1880,False,Dec. 30 Nonpariel-Boston-30 loads bds.-Captain
18800110.txt,89,Paris,Dieppe,NEWHAVEN,20 cwts. veneers,Hervey,1,1,1880,10,1,1880,False,Jan. 1 Paris-Dieppe-20 cwts. veneers-Hervey
18800110.txt,92,Esk Holme,Riga,NEWHAVEN,8 fms. lathwood,Jones & Co.,31,12,1880,10,1,1880,False,Dec. 31 Esk Holme-Riga-8 fms. lathwood-Jones & Co.
18800110.txt,96,F. Lente,Quebec,PLYMOUTH,436 pairs oars,Captain.,30,12,1880,10,1,1880,False,Dec. 30 F. Lente-Quebec-436 pairs oars-Captain.
18800110.txt,97,Berkeley C.,Pensacola,PLYMOUTH,442 pcs. hewn fir timber,722 pcs. sawn fir timber-879 pcs. sawn firwood-R. & R. Bayley,3,1,1880,10,1,1880,False,Jan. 3 Berkeley C.-Pensacola-442 pcs. hewn fir timber-722 pcs. sawn fir timber-879 pcs. sawn firwood-R. & R. Bayley
18800110.txt,100,Comete,Bordeaux,SWANSEA,172 loads fir timber,Thomas & Carr,30,12,1880,10,1,1880,False,Dec. 30 Comete-Bordeaux-172 loads fir timber-Thomas & Carr
18800110.txt,102,Kate,Summerside,SWANSEA,242 pcs. sawn fir,Marcus & Co.,2,1,1880,10,1,1880,False,Jan. 2 Kate-Summerside-242 pcs. sawn fir-Marcus & Co.
18800110.txt,107,Frithiof,Gothenburg,GRANTON,"2,269 sleepers",720 battens-Salvesen and Co.,30,12,1880,10,1,1880,False,"Dec. 30 Frithiof-Gothenburg-2,269 sleepers-720 battens-Salvesen and Co."
18800110.txt,110,Ellida,Holmstrand,LEITH,3 1/2 fms. firewood,Mitchell Somerville,2,1,1880,10,1,1880,False,Jan. 2 Ellida-Holmstrand-3 1/2 fms. firewood-Mitchell Somerville
18800110.txt,113,J. Lefurgey,"Summerside P. E. I. 1,333 deals",DUBLIN,Order,,5,1,1880,10,1,1880,False,"Jan. 5 J. Lefurgey-Summerside P. E. I. 1,333 deals-Order"
18810129p.74.txt,97,"Tjalfe—Laurvig—8,009 pit","props, 9,086 crown",TYNE,trees—Order,,14,1,1881,29,1,1881,False,"14 Tjalfe—Laurvig—8,009 pit-props, 9,086 crown-trees—Order"
18810514p.306_p001.txt,112,"Gitano —Gothenburg—8,031 props, 4,393 pcs. timber—Wilson, Sons, & Co. ; 1,703 sleepers—A. Wikner ; 11,744 sleepers—H. Smith & Co. ; 6,699 props—H. Haagensen & Co. ; 33",0,HULL,24 battens—Order,,4,5,1881,14,5,1881,True,"4 Gitano —Gothenburg—8,031 props, 4,393 pcs. timber—Wilson, Sons, & Co. ; 1,703 sleepers—A. Wikner ; 11,744 sleepers—H. Smith & Co. ; 6,699 props—H. Haagensen & Co. ; 33-0-24 battens—Order"
18810709p.32_p001.txt,80,Ahkera,Bjorneborg,"JULY 9, 1881","7,072 pcs.",,30,6,1881,9,7,1881,False,"June 30 Ahkera-Bjorneborg-7,072 pcs."
18810709p.32_p001.txt,83,Elise,Oscarshamn,"JULY 9, 1881",Order,,2,6,1881,9,7,1881,False,2 Elise-Oscarshamn-Order
18810709p.32_p001.txt,92,Elizabeth,Riga,"JULY 9, 1881",Order,,6,6,1881,9,7,1881,True,6 Elizabeth -Riga-Order
18810709p.32_p001.txt,99,Sp[?],Quebec,"JULY 9, 1881",Order,,29,6,1881,9,7,1881,False,June 29 Sp[?]-Quebec-Order
18810709p.32_p001.txt,103,Otter,Quebec,"JULY 9, 1881",Order,,30,6,1881,9,7,1881,False,30 Otter-Quebec-Order
18810709p.32_p001.txt,113,Marquis of Lorne,Riga,BARROW,"8,398 pcs. fir hewn, 396 sleepers","Price, Potter, Walker, & Co.",1,7,1881,9,7,1881,False,"July 1 Marquis of Lorne-Riga-8,398 pcs. fir hewn, 396 sleepers-Price, Potter, Walker, & Co."
18810709p.32_p001.txt,114,Jason,Doboy,BARROW,"397 pcs. hewn, 371 pcs. sawn, 334 deals",King Bros.,4,7,1881,9,7,1881,False,"July 4 Jason-Doboy-397 pcs. hewn, 371 pcs. sawn, 334 deals-King Bros."
18810709p.32_p001.txt,117,Auguste et Charles,Auray,CARDIFF,63 lds. pitwood,Lowell,28,6,1881,9,7,1881,False,June 28 Auguste et Charles-Auray-63 lds. pitwood-Lowell
18810709p.32_p001.txt,118,Auguste,Auray,CARDIFF,125 lds. pitwood,"Jones, Heard",29,6,1881,9,7,1881,False,"June 29 Auguste-Auray-125 lds. pitwood-Jones, Heard"
18810709p.32_p001.txt,119,Windermere,Riga,CARDIFF,"9,000 pcs. fir sawn, 1,286 pcs. fir hewn",Watson & Co.,1,7,1881,9,7,1881,False,"July 1 Windermere-Riga-9,000 pcs. fir sawn, 1,286 pcs. fir hewn-Watson & Co."
18810709p.32_p001.txt,120,Eliza,Redon,CARDIFF,115 lds. pitwood,Morel,2,7,1881,9,7,1881,False,July 2 Eliza-Redon-115 lds. pitwood-Morel
18810709p.32_p001.txt,121,Johannes Koster,Stettin,CARDIFF,3 lds. firwood sawn,Capt. Schluck,2,7,1881,9,7,1881,False,July 2 Johannes Koster-Stettin-3 lds. firwood sawn -Capt. Schluck
18810709p.32_p001.txt,122,Helga,Miramichi,CARDIFF,"18,402 deals",J. Bland,1,7,1881,9,7,1881,False,"July 1 Helga-Miramichi-18,402 deals-J. Bland"
18810709p.32_p001.txt,123,Sutton,"St. John, N.B.",CARDIFF,"19,272 deals",Alexanders & Co.,2,7,1881,9,7,1881,False,"July 2 Sutton-St. John, N.B.-19,272 deals-Alexanders & Co."
18810709p.32_p001.txt,124,Manuel Antonito,Ferrol,CARDIFF,270 lds. pitwood,M. Christobal,2,7,1881,9,7,1881,False,July 2 Manuel Antonito-Ferrol-270 lds. pitwood-M. Christobal
18810709p.32_p001.txt,125,Salvatore,Pensacola,CARDIFF,"750 pcs. fir timber, 22,000 deals",John Bland & Co.,4,7,1881,9,7,1881,False,"July 4 Salvatore-Pensacola-750 pcs. fir timber, 22,000 deals-John Bland & Co."
18810709p.32_p001.txt,126,Paul and Marie,Redon,CARDIFF,95 lds. pitwood,Morel,4,7,1881,9,7,1881,False,July 4 Paul and Marie-Redon-95 lds. pitwood-Morel
18810709p.32_p001.txt,129,Jason,Doboy,BRISTOL,"397 pcs. hewn, 371 pcs. sawn, 334 deals",King Bros.,4,7,1881,9,7,1881,False,"July 4 Jason-Doboy-397 pcs. hewn, 371 pcs. sawn, 334 deals-King Bros."
18810709p.32_p001.txt,132,Avenir,Frederickstadt,EXETER,"25,921 boards",Gabriel & Sons,1,7,1881,9,7,1881,False,"July 1 Avenir-Frederickstadt-25,921 boards-Gabriel & Sons"
18810709p.32_p001.txt,135,Ben Lomond,Gefle,GLOUCESTER,"25,365 deals",Adams,1,7,1881,9,7,1881,False,"July 1 Ben Lomond-Gefle-25,365 deals-Adams"
18810709p.32_p001.txt,136,Ben Lomond,Gefle,GLOUCESTER,10 lds. firewood,R. Blink,2,7,1881,9,7,1881,False,July 2 Ben Lomond-Gefle-10 lds. firewood-R. Blink
18810709p.32_p001.txt,137,Celeste,Bjorneborg,GLOUCESTER,792 deals,Price & Co.,2,7,1881,9,7,1881,False,July 2 Celeste-Bjorneborg-792 deals-Price & Co.
18810709p.32_p001.txt,140,Behrend,Darien,GOOLE,"777 pcs. sawn, 193 deals pitch pine",Order,27,6,1881,9,7,1881,False,"June 27 Behrend-Darien-777 pcs. sawn, 193 deals pitch pine-Order"
18810709p.32_p001.txt,141,Olga,Wyburg,GOOLE,"16,851 deals, &c.",Order,1,7,1881,9,7,1881,False,"July 1 Olga-Wyburg-16,851 deals, &c.-Order"
18810709p.32_p001.txt,142,Hamalainen,Wyburg,GOOLE,"22,002 battens, &c.",Order,1,7,1881,9,7,1881,False,"July 1 Hamalainen-Wyburg-22,002 battens, &c. -Order"
18810709p.32_p001.txt,146,Ottoman,Riga,GRIMSBY,"6,865 deals and ends",Bennetts,29,6,1881,9,7,1881,False,"June 29 Ottoman-Riga-6,865 deals and ends-Bennetts"
18810709p.32_p001.txt,147,Johvat,Riga,GRIMSBY,"6,779 deals and ends",Bennetts,30,6,1881,9,7,1881,False,"June 30 Johvat-Riga-6,779 deals and ends-Bennetts"
18810709p.32_p001.txt,148,Helgesen,Ornskoldsvik,GRIMSBY,"11,367 battens",Chapman,1,7,1881,9,7,1881,False,"July 1 Helgesen-Ornskoldsvik-11,367 battens-Chapman"
18810709p.32_p001.txt,149,& 2 Melanie,Riga,GRIMSBY,"6,614 deals, &c.",Bennetts 75 wainscot logs-Order,1,7,1881,9,7,1881,False,"July 1 & 2 Melanie-Riga-6,614 deals, &c.-Bennetts 75 wainscot logs-Order"
18810709p.32_p001.txt,150,Neptun,Kotka,GRIMSBY,"7,549 deals, &c.",Wintringham,4,7,1881,9,7,1881,False,"July 4 Neptun-Kotka-7,549 deals, &c.-Wintringham"
18810709p.32_p001.txt,151,& 5 Johanna,Memel,GRIMSBY,"10,988 posts, 15,630 rails fir",Order,4,7,1881,9,7,1881,False,"July 4 & 5 Johanna-Memel-10,988 posts, 15,630 rails fir-Order"
18810709p.32_p001.txt,152,Beatrice,Memel,GRIMSBY,"38,289 oak staves",Order,5,7,1881,9,7,1881,False,"July 5 Beatrice-Memel-38,289 oak staves-Order"
18810709p.32_p001.txt,153,Dorthea,Riga,GRIMSBY,241 lds. firewood,Order,5,7,1881,9,7,1881,False,July 5 Dorthea-Riga-241 lds. firewood-Order
18810709p.32_p001.txt,154,& 5 Industrie,Riga,GRIMSBY,"17,400 deals and ends",Bennetts,4,7,1881,9,7,1881,False,"July 4 & 5 Industrie-Riga-17,400 deals and ends-Bennetts; 75 pcs. oak-Marshall & Atkinson"
18810709p.32_p001.txt,154,& 5 Industrie,Riga,GRIMSBY,75 pcs. oak,Marshall & Atkinson,4,7,1881,9,7,1881,False,"July 4 & 5 Industrie-Riga-17,400 deals and ends-Bennetts; 75 pcs. oak-Marshall & Atkinson"
18810709p.32_p001.txt,155,Aimo,Slite,GRIMSBY,"12,063 battens, 5 fms. firewood",Order,5,7,1881,9,7,1881,False,"July 5 Aimo-Slite-12,063 battens, 5 fms. firewood-Order"
18810709p.32_p001.txt,156,Esperance,Gefle,GRIMSBY,"6,315 deals, &c.",Wintringham,5,7,1881,9,7,1881,False,"July 5 Esperance-Gefle-6,315 deals, &c.-Wintringham"
18810709p.32_p001.txt,157,Betty Saumber,Riga,GRIMSBY,"741 sawn, 8,678 sleepers",Order,5,7,1881,9,7,1881,True,"July 5 Betty Saumber -Riga-741 sawn, 8,678 sleepers-Order"
18810709p.32_p001.txt,158,H. von Schroeder,Doboy,GRIMSBY,"428 pcs. timber, 230 deals",Bennetts,5,7,1881,9,7,1881,False,"July 5 H. von Schroeder-Doboy-428 pcs. timber, 230 deals-Bennetts"
18810709p.32_p001.txt,161,H. Jorten,Solstadstrom,HARTLEPOOL (WEST),"8,756 pit",props-G. Horsley & Co.,29,6,1881,9,7,1881,False,"June 29 H. Jorten-Solstadstrom-8,756 pit-props-G. Horsley & Co."
18810709p.32_p001.txt,162,Nathalia,Monsteras,HARTLEPOOL (WEST),"6,119 pit",props-Coxon,29,6,1881,9,7,1881,False,"June 29 Nathalia-Monsteras-6,119 pit-props-Coxon"
18810709p.32_p001.txt,163,Coral Queen,Gothenburg,HARTLEPOOL (WEST),"14,833 deals, 12,003 pit","props, 5,000 bales laths-W. J. Young",30,6,1881,9,7,1881,False,"June 30 Coral Queen-Gothenburg-14,833 deals, 12,003 pit-props, 5,000 bales laths-W. J. Young"
18810709p.32_p001.txt,164,J. H. Van Gent,Windau,HARTLEPOOL (WEST),"2,303 sleepers, 444 half","sleepers-Calder, Dixon, & Co.",30,6,1881,9,7,1881,False,"June 30 J. H. Van Gent-Windau-2,303 sleepers, 444 half-sleepers-Calder, Dixon, & Co."
18810709p.32_p001.txt,165,Elizabeth,Brevig,HARTLEPOOL (WEST),"1,363 pcs. square timber, 560 pit",props-G. Horsley & Co.,30,6,1881,9,7,1881,False,"June 30 Elizabeth-Brevig-1,363 pcs. square timber, 560 pit-props-G. Horsley & Co."
18810709p.32_p001.txt,166,Anna,Calmar,HARTLEPOOL (WEST),"8,456 pit",props-G. Pyman,1,7,1881,9,7,1881,False,"July 1 Anna-Calmar-8,456 pit-props-G. Pyman"
18810709p.32_p001.txt,167,Windau,Windau,HARTLEPOOL (WEST),"4,002 square sleepers",Burt,1,7,1881,9,7,1881,False,"July 1 Windau-Windau-4,002 square sleepers-Burt"
18810709p.32_p001.txt,168,Peter,Oxelosund,HARTLEPOOL (WEST),"19,419 battens and boards",Henry Brown & Co.,1,7,1881,9,7,1881,False,"July 1 Peter-Oxelosund-19,419 battens and boards-Henry Brown & Co."
18810709p.32_p001.txt,169,Garibaldi,Quebec,HARTLEPOOL (WEST),"150 pcs. oak hewn, 53 pcs. elm hewn, 217 pcs. birch, 600 pcs. fir hewn, 2,843 deals and ends",W. Gray & Co.,1,7,1881,9,7,1881,False,"July 1 Garibaldi-Quebec-150 pcs. oak hewn, 53 pcs. elm hewn, 217 pcs. birch, 600 pcs. fir hewn, 2,843 deals and ends-W. Gray & Co."
18810709p.32_p001.txt,170,Renhas,Lappvik,HARTLEPOOL (WEST),"12,079 deals, battens, and boards","Pape, Day, & Co.",1,7,1881,9,7,1881,False,"July 1 Renhas-Lappvik-12,079 deals, battens, and boards-Pape, Day, & Co."
18810709p.32_p001.txt,171,Sarepta,Kotka,HARTLEPOOL (WEST),"9,413 battens",J. Rhodes & Co.,2,7,1881,9,7,1881,False,"July 2 Sarepta-Kotka-9,413 battens-J. Rhodes & Co."
18810709p.32_p001.txt,172,Carl,Riga,HARTLEPOOL (WEST),"5,205 deals, boards, and ends",Pickford & Co.,2,7,1881,9,7,1881,False,"July 2 Carl-Riga-5,205 deals, boards, and ends-Pickford & Co."
18810709p.32_p001.txt,173,Fritz,Riga,HARTLEPOOL (WEST),"5,228 deals",Harrison & Singleton,2,7,1881,9,7,1881,False,"July 2 Fritz-Riga-5,228 deals-Harrison & Singleton"
18810709p.32_p001.txt,174,Elma,Ekenas,HARTLEPOOL (WEST),"4,045 pit",props-Nielsen & Son,2,7,1881,9,7,1881,False,"July 2 Elma-Ekenas-4,045 pit-props-Nielsen & Son"
18810709p.32_p001.txt,175,Agnes,Westerwick,HARTLEPOOL (WEST),"6,448 pit",props-Nielsen,2,7,1881,9,7,1881,False,"July 2 Agnes-Westerwick-6,448 pit-props-Nielsen"
18810709p.32_p001.txt,176,Urda,Drammen,HARTLEPOOL (WEST),"217 spars, 58 pit","props - Groves, Maclean, & Co.",2,7,1881,9,7,1881,False,"July 2 Urda- Drammen - 217 spars, 58 pit-props - Groves, Maclean, & Co."
18810709p.32_p001.txt,177,Rokeby,"43,319 battens",HARTLEPOOL (WEST),Rhodes,,4,7,1881,9,7,1881,False,"July 4 Rokeby-43,319 battens-Rhodes"
18810709p.32_p001.txt,178,Toivo,Kotka,HARTLEPOOL (WEST),"16,166 boards",T. Walker & Co.,4,7,1881,9,7,1881,False,"July 4 Toivo-Kotka-16,166 boards-T. Walker & Co."
18810709p.32_p001.txt,179,Colibri,Wisby,HARTLEPOOL (WEST),"2,986 deals and battens",Nilsson,4,7,1881,9,7,1881,False,"July 4 Colibri-Wisby-2,986 deals and battens-Nilsson"
18810709p.32_p001.txt,180,Russia,Gefle,HARTLEPOOL (WEST),"18,135 deals and battens",Rhodes,4,7,1881,9,7,1881,False,"July 4 Russia-Gefle-18,135 deals and battens-Rhodes"
18810709p.32_p001.txt,181,Virago,Timmernnabben,HARTLEPOOL (WEST),"10,241 pit",props- G. T. Pearson & Co.,4,7,1881,9,7,1881,False,"July 4 Virago-Timmernnabben-10,241 pit-props- G. T. Pearson & Co."
18810709p.32_p001.txt,182,Hazard,Riga,HARTLEPOOL (WEST),"3,152 deals",May & Hassell,5,7,1881,9,7,1881,False,"July 5 Hazard-Riga-3,152 deals-May & Hassell"
18810709p.32_p001.txt,185,Familiens Haab,Kotka,HARWICH,"7,322 battens",Taylor & Jessup,2,7,1881,9,7,1881,False,"July 2 Familiens Haab-Kotka-7,322 battens-Taylor & Jessup"
18810723p.64_p001.txt,31,Protector,New Richmond,BARROW,"280 pcs. birch, 637 pcs. pine, 10,388 deals, 20 lds. lathwood",W. Gradwell,18,7,1881,23,7,1881,False,"July 18 Protector-New Richmond-280 pcs. birch, 637 pcs. pine, 10,388 deals, 20 lds. lathwood-W. Gradwell"
18810723p.64_p001.txt,33,Gorm,Hudikswall,BRISTOL,"16,536 deals",Jones & Nash,11,7,1881,23,7,1881,True,"July 11 Gorm -Hudikswall-16,536 deals-Jones & Nash"
18810723p.64_p001.txt,34,Wilhelm,Attu,BRISTOL,"18,850 deals and battens",Jones & Nash,13,7,1881,23,7,1881,False,"13 Wilhelm-Attu-18,850 deals and battens-Jones & Nash"
18810723p.64_p001.txt,35,S. A. Sadler,Uleaborg,BRISTOL,"12,530 deals, &c.",Taylor & Co.,18,7,1881,23,7,1881,True,"18 S. A. Sadler -Uleaborg-12,530 deals, &c.-Taylor & Co."
18810723p.64_p001.txt,39,John Fraseman,Bordeaux,CARDIFF,140 lds. pit,"props-Jones, Heard, & Ingram",13,7,1881,23,7,1881,False,"July 13 John Fraseman-Bordeaux-140 lds. pit-props-Jones, Heard, & Ingram"
18810723p.64_p001.txt,45,Agustina,Villagarcia,CARDIFF,firwood hewn,"Jones, Heard, & Ingram",14,7,1881,23,7,1881,False,"14 Agustina-Villagarcia - firwood hewn-Jones, Heard, & Ingram"
18810723p.64_p001.txt,48,Alphonse Marianne,Villagarcia,CARDIFF,140 lds. pit,props-J. H. Ingram,18,7,1881,23,7,1881,False,18 Alphonse Marianne-Villagarcia-140 lds. pit-props-J. H. Ingram
18810723p.64_p001.txt,51,Ocean Child,Darien,CARNARVON,584 fir logs,John Williams & Sons,14,7,1881,23,7,1881,False,July 14 Ocean Child - Darien - 584 fir logs-John Williams & Sons
18810723p.64_p001.txt,53,Ellen,Langesund,CHESTER,"6,537 mining poles",R. Grandidge,16,7,1881,23,7,1881,False,"July 16 Ellen-Langesund-6,537 mining poles-R. Grandidge"
18810723p.64_p001.txt,55,Grimstadt,Langro,COLCHESTER,"7,076 deals and battens, 4 lds. firewood",Nicholl & Co.,18,7,1881,23,7,1881,False,"July 18 Grimstadt-Langro-7,076 deals and battens, 4 lds. firewood-Nicholl & Co."
18810723p.64_p001.txt,57,Henrietta Steinath,Riga,DARTMOUTH,"658 pcs. fir, 587 deals, 8,717 pcs. split wood",Wm. Ashford,14,7,1881,23,7,1881,False,"July 14 Henrietta Steinath-Riga-658 pcs. fir, 587 deals, 8,717 pcs. split wood-Wm. Ashford"
18810723p.64_p001.txt,59,Exmouth Bight,Riga,EXETER,22 lds. lathwood,Capt. Kirkpatrick,16,7,1881,23,7,1881,False,July 16 Exmouth Bight-Riga-22 lds. lathwood-Capt. Kirkpatrick
18810723p.64_p001.txt,61,Erna,Porsgrund,FOWEY,"9,743 pcs. fir",Dingle,14,7,1881,23,7,1881,False,"July 14 Erna-Porsgrund-9,743 pcs. fir-Dingle"
18810723p.64_p001.txt,63,Homewood,San Francisco,GLOUCESTER,250 pcs. fir,wood sawn-Goodwin & Romans,13,7,1881,23,7,1881,False,July 13 Homewood-San Francisco-250 pcs. fir-wood sawn-Goodwin & Romans
