source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",70,Nova Scotia,New York,LONDON,"1,374 pcs. staves",Taylor & Co,22,4,1875,1,5,1875,FALSE,early_at,medium,"Nova Scotia @ New York,—1,374 pcs. staves, Taylor & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",71,Great Western,New York,LONDON,"1,800 pcs. staves, Order.",,26,4,1875,1,5,1875,TRUE,early_at,medium,"Great Western (s) @ New York,—1,800 pcs. staves, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",73,Hendrik Onnes,Harburg,LONDON,"5,307 pcs. props",Cory & Co,19,4,1875,1,5,1875,FALSE,early_at,medium,"Hendrik Onnes @ Harburg,—5,307 pcs. props, Cory & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",74,Valkyrien,Arendal,LONDON,"1,306 pcs. mining timber, 876 Lohden, & Co.",,19,4,1875,1,5,1875,FALSE,early_at,medium,"Valkyrien @ Arendal,—1,306 pcs. mining timber, 876 Lohden, & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",76,Heimdal,Holmstrand,LONDON,"2,236 pcs. battens, 18,711 pcs. square timber, 732 pcs. round timber",E. S. Jobson & Co,20,4,1875,1,5,1875,FALSE,early_at,medium,"Heimdal @ Holmstrand,—2,236 pcs. battens, 18,711 pcs. square timber, 732 pcs. round timber, E. S. Jobson & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",77,Queen s.s.,Gothenburg,LONDON,"4,377 bundle laths, 10,408 pcs. battens",G. Pyman & Co,20,4,1875,1,5,1875,FALSE,early_at,medium,"Queen s.s. @ Gothenburg,—4,377 bundle laths, 10,408 pcs. battens, G. Pyman & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",79,"Christiania,—Mary",Uddewalla,LONDON,"a full cargo props, Order.",,20,4,1875,1,5,1875,FALSE,early_at,medium,"Christiania,—Mary @ Uddewalla,—a full cargo props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",80,Oldambt,Delfshaven,LONDON,"8,000 bdls. wood hoops, O. Treckman, cement manufacturer.",,21,4,1875,1,5,1875,FALSE,early_at,medium,"Oldambt @ Delfshaven,—8,000 bdls. wood hoops, O. Treckman, cement manufacturer."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",81,Nor,Twedestrand,LONDON,a full cargo mining timber and props,E. S. Jobson & Co,22,4,1875,1,5,1875,FALSE,early_at,medium,"Nor @ Twedestrand,—a full cargo mining timber and props, E. S. Jobson & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",82,Frode,Christiansand,LONDON,"3,902 pcs. mining timber, 1,392 pcs. props",E. S. Jobson & Co,23,4,1875,1,5,1875,FALSE,early_at,medium,"Frode @ Christiansand, 3,902 pcs. mining timber, 1,392 pcs. props, E. S. Jobson & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",83,Rhodes,Memel,LONDON,"2,013 pcs. timber, 6,819 pcs. deal and ends, 2,139 round timber, a quantity props, grund,—955 pcs. square timber",E. S. Jobson & Co,23,4,1875,1,5,1875,FALSE,early_at,medium,"Rhodes @ Memel,—2,013 pcs. timber, 6,819 pcs. deal and ends, 2,139 round timber, a quantity props, grund,—955 pcs. square timber, E. S. Jobson & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",84,Lyna,Christiania,LONDON,"14,168 pcs. props, Order.",,24,4,1875,1,5,1875,FALSE,early_at,medium,"Lyna @ Christiania,—14,168 pcs. props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",86,Express,Memel,LONDON,"40,890 pcs. oak staves, Order.",,28,4,1875,1,5,1875,FALSE,early_at,medium,"Express @ Memel,—40,890 pcs. oak staves, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",88,Australia,"St. John, N.B.",LONDON,"22,585 deals and battens, Farnworth & Jardine.",,16,4,1875,1,5,1875,TRUE,early_at,medium,"Australia (s) @ St. John, N.B.,—22,585 deals and battens, Farnworth & Jardine."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",89,Diana,Belize,LONDON,"359 logs and 3 fantails mahogany, 50 tons logwood",Wm. Connal & Co,19,4,1875,1,5,1875,FALSE,early_at,medium,"Diana @ Belize,—359 logs and 3 fantails mahogany, 50 tons logwood, Wm. Connal & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",92,Sophie,Holmstrand,LONDON,"8,609 pcs. props",J. T. Salvesen & Co,13,4,1875,1,5,1875,FALSE,early_at,medium,"Sophie @ Holmstrand,—8,609 pcs. props, J. T. Salvesen & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",93,Protector,Drammen,LONDON,"11,695 pcs. battens, Order.",,13,4,1875,1,5,1875,FALSE,early_at,medium,"Protector @ Drammen,—11,695 pcs. battens, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",94,Ovidia Helene,Dram,LONDON,"8,775 pcs. battens",J. Potter & Co,14,4,1875,1,5,1875,FALSE,early_at,medium,"Ovidia Helene @ Dram,—8,775 pcs. battens, J. Potter & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",95,Alma,Dram,LONDON,"7,851 battens, Hutchinson Brothers.",,14,4,1875,1,5,1875,FALSE,early_at,medium,"Alma @ Dram,—7,851 battens, Hutchinson Brothers."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",97,Jeannette,Dram,LONDON,McPherson & McLaren.,,14,4,1875,1,5,1875,FALSE,early_at,medium,"Jeannette @ Dram, McPherson & McLaren."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",98,Elizabeth,Fredrikstad,LONDON,"176,792 pcs. staves, A. & G. Paterson.",,15,4,1875,1,5,1875,FALSE,early_at,medium,"Elizabeth @ Fredrikstad,—176,792 pcs. staves, A. & G. Paterson."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",99,Mathilde,Christiansand,LONDON,"10,877 pit props",J. T. Salvesen & Co,15,4,1875,1,5,1875,FALSE,early_at,medium,"Mathilde @ Christiansand,—10,877 pit props, J. T. Salvesen & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",100,Adelgunde,Christiania,LONDON,"13,406 pit props",J. T. Salvesen & Co,20,4,1875,1,5,1875,FALSE,early_at,medium,"Adelgunde @ Christiania,—13,406 pit props, J. T. Salvesen & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",101,Anna,Christiania,LONDON,"11,273 pit props, Kennedy",Bennet & Co,22,4,1875,1,5,1875,FALSE,early_at,medium,"Anna @ Christiania,—11,273 pit props, Kennedy, Bennet & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",102,Julia,Christiania,LONDON,"10,535 pit props, Order.",,22,4,1875,1,5,1875,FALSE,early_at,medium,"Julia @ Christiania,—10,535 pit props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",103,Montrose,Christiania,LONDON,"10,883 pit props",J. T. Salvesen & Co,24,4,1875,1,5,1875,FALSE,early_at,medium,"Montrose @ Christiania,—10,883 pit props, J. T. Salvesen & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",104,Hermoder,Tonsberg,LONDON,"6,310 pit props, Order.",,24,4,1875,1,5,1875,FALSE,early_at,medium,"Hermoder @ Tonsberg,—6,310 pit props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",106,Marie,Memel,LONDON,"5,140 deals and ends, Mitchell, Somerville, & Co.",,21,4,1875,1,5,1875,FALSE,early_at,medium,"Marie @ Memel,—5,140 deals and ends, Mitchell, Somerville, & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",108,Rachel,Dram,LONDON,"11,989 battens, Order.",,13,4,1875,1,5,1875,FALSE,early_at,medium,"Rachel @ Dram,—11,989 battens, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",109,Baltic,Gothenburg,LONDON,"9,870 battens, Mitchell, Thomson, & Co.",,17,4,1875,1,5,1875,FALSE,early_at,medium,"Baltic @ Gothenburg,—9,870 battens, Mitchell, Thomson, & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",110,Frithiof,Gothenburg,LONDON,"10 fathoms firewood, Order.",,26,4,1875,1,5,1875,FALSE,early_at,medium,"Frithiof @ Gothenburg,—10 fathoms firewood, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",112,Phoenix,Dram,LONDON,190 loads battens,Morton & Son,13,4,1875,1,5,1875,FALSE,early_at,medium,"Phoenix @ Dram,—190 loads battens, Morton & Son."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",113,Gemsen,Christiania,LONDON,"220 loads pit props, Love & Stewart.",,13,4,1875,1,5,1875,FALSE,early_at,medium,"Gemsen @ Christiania,—220 loads pit props, Love & Stewart."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",114,Ternen,Sandefjord,LONDON,"145 loads pit props, Lochgelly Coal Co.",,15,4,1875,1,5,1875,FALSE,early_at,medium,"Ternen @ Sandefjord,—145 loads pit props, Lochgelly Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",115,Dido,Tonsberg,LONDON,"180 loads pit props, Lumphinan Coal Co.",,15,4,1875,1,5,1875,FALSE,early_at,medium,"Dido @ Tonsberg,—180 loads pit props, Lumphinan Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",116,Rapid,Sandefjord,LONDON,"200 loads pit props, West of Fife Coal Co.",,17,4,1875,1,5,1875,FALSE,early_at,medium,"Rapid @ Sandefjord,—200 loads pit props, West of Fife Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",117,Industrie,Sandefjord,LONDON,"250 loads pit props, Halbeath Coal Co.",,17,4,1875,1,5,1875,FALSE,early_at,medium,"Industrie @ Sandefjord,—250 loads pit props, Halbeath Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",118,Elisabeth,Faaborg,LONDON,"90 loads pit props, Cowdenbeath Coal Co.",,21,4,1875,1,5,1875,FALSE,early_at,medium,"Elisabeth @ Faaborg,—90 loads pit props, Cowdenbeath Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p002.txt",119,Trilkfugler,Christiania,LONDON,"85 loads pit props, Lassodie Coal Co.",,26,4,1875,1,5,1875,FALSE,early_at,medium,"Trilkfugler @ Christiania,—85 loads pit props, Lassodie Coal Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",4,Lizzie,Christiania,LONDON,"14,445 props, W. Donaldson.",,13,4,1875,1,5,1875,FALSE,early_at,medium,"Lizzie @ Christiania,—14,445 props, W. Donaldson."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",5,Neptunus,Riga,LONDON,"1,933 sleepers",Calder & Co,15,4,1875,1,5,1875,FALSE,early_at,medium,"Neptunus @ Riga,—1,933 sleepers, Calder & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",6,Annette,Sandeflord,LONDON,"9,254 props",J. Denholm & Co,19,4,1875,1,5,1875,FALSE,early_at,medium,"Annette @ Sandeflord,—9,254 props, J. Denholm & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",7,Jens Mondberg Minde,Christiansand,LONDON,"4,319 props",Denholm & Co,21,4,1875,1,5,1875,FALSE,early_at,medium,"Jens Mondberg Minde @ Christiansand,—4,319 props, Denholm & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",8,Elgen,Christiania,LONDON,"6,000 props, W. Donaldson.",,23,4,1875,1,5,1875,FALSE,early_at,medium,"Elgen @ Christiania,—6,000 props, W. Donaldson."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",9,Haabet,Falkenburg,LONDON,"12,854 props, Love & Stewart.",,24,4,1875,1,5,1875,FALSE,early_at,medium,"Haabet @ Falkenburg,—12,854 props, Love & Stewart."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",12,Crescent,St. Malo,LONDON,"310 pieces hewn oak, W. Thomson.",,19,4,1875,1,5,1875,FALSE,early_at,medium,"Crescent @ St. Malo,—310 pieces hewn oak, W. Thomson."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",13,Export,Sannesund,LONDON,"5,170 battens, H. Gibson.",,20,4,1875,1,5,1875,FALSE,early_at,medium,"Export @ Sannesund,—5,170 battens, H. Gibson."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",14,Synia,Norway,LONDON,"12,657 battens",J. Kirkland & Son,23,4,1875,1,5,1875,FALSE,early_at,medium,"Synia @ Norway,—12,657 battens, J. Kirkland & Son."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",17,Anton,Mandal,LONDON,"1,660 pcs mining timber, 1,164 pit props, Order.",,17,4,1875,1,5,1875,FALSE,early_at,medium,"Anton @ Mandal,—1,660 pcs mining timber, 1,164 pit props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",18,Balder,Gothenburg,LONDON,"40,836 pit props, Hall Bros.",,19,4,1875,1,5,1875,FALSE,early_at,medium,"Balder @ Gothenburg,—40,836 pit props, Hall Bros."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",19,Hebe,Christiania,LONDON,"10,307 pit props, 1,947 pcs. red battens, 1,568 pcs. white battens, 657 pcs. boards",E. J. Lund & Co,20,4,1875,1,5,1875,FALSE,early_at,medium,"Hebe @ Christiania,—10,307 pit props, 1,947 pcs. red battens, 1,568 pcs. white battens, 657 pcs. boards, E. J. Lund & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",20,Conferentsvaad,Laurvig,LONDON,"17,734 pit props, Order.",,21,4,1875,1,5,1875,FALSE,early_at,medium,"Conferentsvaad @ Laurvig,—17,734 pit props, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",21,Gustaf,Gothenburg,LONDON,"mining timber, pit props, flooring boards, Hardy Bros.",,22,4,1875,1,5,1875,FALSE,early_at,medium,"Gustaf @ Gothenburg,—mining timber, pit props, flooring boards, Hardy Bros."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",22,Atlas,Christiania,LONDON,"13,196 pit props, 45,071 crown sleepers, Order.",,23,4,1875,1,5,1875,FALSE,early_at,medium,"Atlas @ Christiania,—13,196 pit props, 45,071 crown sleepers, Order."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",23,Dagmar,Udevalla,LONDON,"28,187 pit props, Pyman, Bell, & Co.",,24,4,1875,1,5,1875,FALSE,early_at,medium,"Dagmar @ Udevalla,—28,187 pit props, Pyman, Bell, & Co."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",24,Rika,Gothenburg,LONDON,"34,765 pit props, 915 sleepers, Hunter & Erichsen.",,27,4,1875,1,5,1875,FALSE,early_at,medium,"Rika @ Gothenburg,—34,765 pit props, 915 sleepers, Hunter & Erichsen."
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",56,"LATEST SAILINGS.—Carlskrona, April 21st.—Iva Siptrar for England. Pill, April 15th.—Mercur for England. Stege, April 24th.—Opal for Liverpool. St. Vincent, April 5th.—New Orleans, April 16th.—Laranak and Leamington, both for Liverpool. Pensacola, April 9th.—John Fougt for London. April 12th, Halden for London. April 16th.—Mathilda C. Smith for Liverpool. Swinemunde, April 25th.—Ernst for Newcastle, for Leith, Gottfried for Aberdeen. Aarhaus, April 19th.—Ganymed for London. Pensacola, April 27th.—Kvik",Fredrikstad. Pill,LONDON,"April 27th.—Heimdal @ Christiania. Whitehaven, April 28th.—Frigga @ Minatitlan. April 25th.—Deus Regit @ Gothenburg. South, April 29th.—Albatross @ Laguna, Cardiff, April 22nd.—Akel @ Christiania. April 29th.—Sophie @ Minatitlan. Shields, April 29th.—Christine @ Laurvig. West Hartlepool, April 28th.—Vascongada @ Porsgrund.",,27,4,1875,1,5,1875,FALSE,early_at,medium,"LATEST SAILINGS.—Carlskrona, April 21st.—Iva Siptrar for England. Pill, April 15th.—Mercur for England. Stege, April 24th.—Opal for Liverpool. St. Vincent, April 5th.—New Orleans, April 16th.—Laranak "
"1. p. 10-12 - May 1 1875 - Imports of Timber, &c. Timber Trades Journal Vol. 3 1875_p003.txt",58,"LATEST ARRIVALS.—Bristol, April 26th.—Ida Charlotta",Gothenburg. Kingstown,LONDON,"April 27th.—Amy @ Minatitlan. Queenstown, April 28th.—Alloa, April 24th.—Elizabeth @ Jamaica. burg, Hilnia @ Uddewalla. Falmouth, April 25th.—Olga @ Gothenburg. Queenstown, April 29th.—Anna @ Hayti, Garibaldi @ Minatitlan. Dundee, April 25th.—Fredericke @ Laurvig.",,27,4,1875,1,5,1875,FALSE,early_at,medium,"LATEST ARRIVALS.—Bristol, April 26th.—Ida Charlotta @ Gothenburg. Kingstown, April 27th.—Amy @ Minatitlan. Queenstown, April 28th.—Alloa, April 24th.—Elizabeth @ Jamaica. burg, Hilnia @ Uddewalla. Fal"
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Primrose,Riga,LONDON,"5,555 sleepers, 533 ½ sleepers, Order.",,17,4,1874,2,5,1874,TRUE,early_at,medium,"Primrose (s) @ Riga,—5,555 sleepers, 533 ½ sleepers, Order."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Christiana,Drammen,LONDON,"146 doz. battens, C. J. Im Thurn & Co. ; 1,062 doz. battens, A. Pelly & Co. ; 5,487 pcs. battens, Tagart, Boysen, & Co.",,17,4,1874,2,5,1874,FALSE,early_at,medium,"Christiana @ Drammen,—146 doz. battens, C. J. Im Thurn & Co. ; 1,062 doz. battens, A. Pelly & Co. ; 5,487 pcs. battens, Tagart, Boysen, & Co."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Christiana,Christiania,LONDON,"110 fms. firewood, With & Co. (part of deck cargo washed overboard).",,17,4,1874,2,5,1874,FALSE,early_at,medium,"Christiana @ Christiania,—110 fms. firewood, With & Co. (part of deck cargo washed overboard)."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Svea,Christiania,LONDON,"208 fms. firewood, Dahl & Sadler.",,17,4,1874,2,5,1874,FALSE,early_at,medium,"Svea @ Christiania,—208 fms. firewood, Dahl & Sadler."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Amelia,Saunesund,LONDON,"227 fms. firewood, Duus, Brown, & Co. (about 15 fms. thrown overboard).",,17,4,1874,2,5,1874,FALSE,early_at,medium,"Amelia @ Saunesund,—227 fms. firewood, Duus, Brown, & Co. (about 15 fms. thrown overboard)."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Cecilia,Fredrikstad,LONDON,"176 fms. firewood, Erlundsen.",,17,4,1874,2,5,1874,FALSE,early_at,medium,"Cecilia @ Fredrikstad,—176 fms. firewood, Erlundsen."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Haabets Anker,Fredrikstad,LONDON,"3,409 deals, 41,975 pcs. boards, 7,077 staves",Tagart & Co,17,4,1874,2,5,1874,FALSE,early_at,medium,"Haabets Anker @ Fredrikstad,—3,409 deals, 41,975 pcs. boards, 7,077 staves, Tagart & Co."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",7,Tonsberg,Fredrikstad,LONDON,"28,899 pcs. flooring boards, 190 bdls. laths",R. H. Dahl & Co,17,4,1874,2,5,1874,FALSE,early_at,medium,"Tonsberg @ Fredrikstad,—28,899 pcs. flooring boards, 190 bdls. laths, R. H. Dahl & Co."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",8,Gwalia,Christiania,LONDON,"5,107 spars and masts, W.",,18,4,1874,2,5,1874,FALSE,early_at,medium,"Gwalia @ Christiania,—5,107 spars and masts, W."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",8,Cossery. Try,Drammen,LONDON,"724 doz. battens, 3,871 doz. boards",Tagart & Co,18,4,1874,2,5,1874,FALSE,early_at,medium,"Cossery. Try @ Drammen,—724 doz. battens, 3,871 doz. boards, Tagart & Co."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",8,Fosnes,Fredrikstad,LONDON,114 fms. firewood,J. Neck & Son,18,4,1874,2,5,1874,FALSE,early_at,medium,"Fosnes @ Fredrikstad,—114 fms. firewood, J. Neck & Son."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",8,Agnar,Drammen,LONDON,"207 fms. firewood, 1 fm. edgings, 4 fms. slabs, With & Co. Earl of Shaftesbury @ Skien,—203 fms. firewood",J. Neck & Son,18,4,1874,2,5,1874,FALSE,early_at,medium,"Agnar @ Drammen,—207 fms. firewood, 1 fm. edgings, 4 fms. slabs, With & Co. Earl of Shaftesbury @ Skien,—203 fms. firewood, J. Neck & Son."
"1. p. 6 a╠Ç 8 - May 2 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p001.txt",8,Henry,Sarpsborg,LONDON,168 fms. firewood,With & Co,18,4,1874,2,5,1874,FALSE,early_at,medium,"Henry @ Sarpsborg,—168 fms. firewood, With & Co."
